model,seed,case_id,prediction_path,prediction_sha256,checkpoint_sha256,input_sha256,macro_auroc,macro_ap,macro_f1,micro_auroc,micro_ap,micro_f1,brier,ece,mean_loss,mean_confidence,mean_entropy,clean_agreement,probability_shift,auroc_NORM,ap_NORM,f1_NORM,auroc_MI,ap_MI,f1_MI,auroc_STTC,ap_STTC,f1_STTC,auroc_CD,ap_CD,f1_CD,auroc_HYP,ap_HYP,f1_HYP
resnet,43,random_01__n404__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_43/random_01__n404__independent_rms__snr0.npz,0910da9926923edf4c134a2a89006590b4896aec407f3636355c472d49a87db8,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,a2fa5d191c7eb21bf88ebee74040f4a0f8b6e3de6a062952c38f1767f2b346d1,0.8686037782927931,0.7578298880550456,0.6019631187251324,0.809757024339786,0.6407794593091249,0.6007326007326007,0.14352808892726898,0.17972024635225542,0.4384434316300751,0.787814736366272,0.44926085237488733,0.804,0.1889955699443817,0.8984343637093537,0.9100424875808691,0.7391304347826086,0.8206845238095237,0.6139773965194422,0.375,0.8680872653475393,0.7592689534700143,0.6666666666666666,0.8047016274864376,0.7377458742960563,0.7027027027027027,0.9511111111111112,0.7681147284088461,0.5263157894736842
resnet,17,random_01__n505__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/random_01__n505__electrode__snr0.npz,9212dbf87354f15f1198a649856a3b659a90ec48725bccf36025041c57a51520,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,6ea38ba2af85db88e3bb7ccd20f059822e4c7b868bd800e5c6138c0f7e161e01,0.8403421329359976,0.6885005342446371,0.5265949988949696,0.7663127229739715,0.4997097334799765,0.5301204819277109,0.169601708650589,0.1861490158140659,0.4971321861673265,0.7991958260536194,0.43519405767730157,0.79,0.19945144653320312,0.8791649939783219,0.844822623239552,0.4931506849315068,0.8191964285714286,0.5803006875398149,0.5652173913043478,0.863013698630137,0.7427161792973265,0.6037735849056604,0.7347799879445449,0.6399309036200973,0.5333333333333333,0.9055555555555557,0.6347322775263952,0.4375
resnet,29,random_01__n505__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_29/random_01__n505__electrode__snr0.npz,65d2104b30c05041fc6bf350cb6b3559b356047fb019890797d1cd62f3e31623,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,6ea38ba2af85db88e3bb7ccd20f059822e4c7b868bd800e5c6138c0f7e161e01,0.8597007527171305,0.7108525190784325,0.510398947457771,0.8243651178991366,0.6226749891848424,0.4934210526315789,0.14183050394058228,0.18769255498051649,0.4399190522236742,0.7534931898117065,0.5082932941350596,0.708,0.22739988565444946,0.881172219991971,0.8222296608282654,0.4444444444444444,0.8080357142857143,0.5154652627943821,0.32941176470588235,0.8904109589041096,0.770307151256248,0.6493506493506493,0.8155515370705243,0.7227900138895649,0.5833333333333334,0.9033333333333333,0.723470506623702,0.5454545454545454
resnet,43,random_01__n505__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_43/random_01__n505__electrode__snr0.npz,66459d2e89285f531ada7a2d661a87b0f4146ab5c987c162c77ddf38ba5945ff,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,6ea38ba2af85db88e3bb7ccd20f059822e4c7b868bd800e5c6138c0f7e161e01,0.8787055750909198,0.7278746103260876,0.6071623157272061,0.8405142386692279,0.6578178410427556,0.6258992805755396,0.1343570351600647,0.17060560810565947,0.41672463073184896,0.7927259802818298,0.43970731999555507,0.83,0.16918830573558807,0.8827780008028904,0.8713951769138728,0.7959183673469388,0.8563988095238095,0.55694302293567,0.39473684210526316,0.9122272957889397,0.8019211974353213,0.6521739130434783,0.8143459915611815,0.7060835961511471,0.6666666666666666,0.9277777777777778,0.7030300581944271,0.5263157894736842
resnet,17,random_01__n505__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/random_01__n505__independent_rms__snr0.npz,a479928bd4b7a780ca67cabd3e64a72ffe40647f66f34bfb7629d1f7f74c1cad,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,5e60cf2087ea0c105f4c8d532ae83b46e9c592749640cb98d304ac24cb1be9a0,0.8414676446827045,0.707994280968663,0.5386459739562076,0.7681492896497857,0.5069600452131462,0.5348837209302325,0.16710852086544037,0.177006390452385,0.4926401125453377,0.7998307943344116,0.43464664600312064,0.768,0.2003105729818344,0.8631071858691288,0.8468542532329713,0.4657534246575342,0.7745535714285714,0.5086180287823606,0.43137254901960786,0.8655504819888381,0.7810909872766618,0.6909090909090909,0.761904761904762,0.6741007762439621,0.5909090909090909,0.9422222222222223,0.7293073593073593,0.5142857142857142
resnet,29,random_01__n505__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_29/random_01__n505__independent_rms__snr0.npz,2f3c370a0049ca12350dce8d45c1555e79078007fe07dc97f12df69cccce6646,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,5e60cf2087ea0c105f4c8d532ae83b46e9c592749640cb98d304ac24cb1be9a0,0.8771096966009863,0.7340092749189404,0.559345397324941,0.832956872348061,0.654019200277093,0.5256410256410257,0.13782073557376862,0.1743140760213137,0.4318320178305801,0.7526741623878479,0.5046714280754563,0.716,0.22050179541110992,0.8671216378964272,0.8376495708982918,0.5333333333333333,0.8638392857142857,0.6014325677976994,0.3225806451612903,0.8990360223236935,0.7585821084120539,0.6666666666666666,0.8155515370705244,0.7172073023118322,0.6341463414634146,0.9400000000000001,0.7551748251748251,0.64
resnet,43,random_01__n505__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_43/random_01__n505__independent_rms__snr0.npz,6919b39d1f514c5d214e4e5025f2c828fc804e0c5dfd67e163a776eb6fe2094a,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,5e60cf2087ea0c105f4c8d532ae83b46e9c592749640cb98d304ac24cb1be9a0,0.8458897881788594,0.7101462896545355,0.592829457364341,0.7935023537607397,0.6138303662442884,0.5661764705882353,0.14941275119781494,0.1770144460573792,0.4539316079994709,0.7914915084838867,0.4457665523880966,0.786,0.19190865755081177,0.8627057406663992,0.8697199228101106,0.6511627906976745,0.787202380952381,0.4561365144961447,0.375,0.8873668188736682,0.8147740468724134,0.6666666666666666,0.786618444846293,0.6920985189688016,0.6046511627906976,0.9055555555555556,0.7180024451252072,0.6666666666666666
resnet,17,random_01__n8128__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/random_01__n8128__electrode__snr0.npz,c48c98b81f5b8752f91055952624f3e4b406e410239983ef4b9927e0361d1b22,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,5847f4086b4646e02b4b68f3c6505796341b88d8f8a2671a24ba30aa52d2ed3b,0.8211228420361861,0.6748746032515034,0.5238745765770199,0.7623651601190602,0.4821354144184078,0.5254901960784314,0.17396026849746704,0.18332342226058243,0.5107368268551301,0.8059389591217041,0.42926299284201613,0.79,0.1990756392478943,0.8582898434363709,0.8324559470883119,0.47368421052631576,0.7514880952380952,0.5278213476178865,0.4888888888888889,0.8538812785388128,0.7104053572205511,0.5964912280701754,0.7341772151898734,0.6133112044835225,0.6086956521739131,0.9077777777777778,0.690379159847245,0.45161290322580644
resnet,29,random_01__n8128__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_29/random_01__n8128__electrode__snr0.npz,48859868a26d51953bcde745505b07febf19988e6732ad3f228822c5050c88e6,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,5847f4086b4646e02b4b68f3c6505796341b88d8f8a2671a24ba30aa52d2ed3b,0.8711373112649824,0.7243227633109401,0.5185045485915051,0.8341601401701463,0.6267836261359445,0.48717948717948717,0.1406029313802719,0.195366239335388,0.4367974918588257,0.7467266917228699,0.5130685533598421,0.708,0.2257629632949829,0.8759534323564834,0.8166357713402146,0.4444444444444444,0.8154761904761905,0.5104979942965785,0.32608695652173914,0.9411466260781329,0.8551106604229113,0.6753246753246753,0.7631103074141048,0.6189806074514148,0.48,0.96,0.8203887830435818,0.6666666666666666
resnet,43,random_01__n8128__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_43/random_01__n8128__electrode__snr0.npz,1663471fa26f74c18cedf7d7f3abf9c6f218725edf73e3aa7356a91468789c50,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,5847f4086b4646e02b4b68f3c6505796341b88d8f8a2671a24ba30aa52d2ed3b,0.850346975137019,0.6911656513518386,0.5904878249783065,0.8191087374131852,0.6236773337810404,0.6,0.14303496479988098,0.1622439503222704,0.43295387852733436,0.7852329611778259,0.44946888636692217,0.826,0.17201806604862213,0.8470493777599357,0.8320616969099586,0.6808510638297872,0.828125,0.4841202237425549,0.45454545454545453,0.8959918822932521,0.7828033754420962,0.6666666666666666,0.7661241711874623,0.6381086248249839,0.5789473684210527,0.9144444444444445,0.718734335839599,0.5714285714285714
resnet,17,random_01__n8128__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/random_01__n8128__independent_rms__snr0.npz,0d72998f3cc97d749a84a5bd42714a1e0801bd96fde44a59ea844f108ccbc852,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,8dfaf2cc1b55a3aaa876951819f743a3161276068b4e02ecae5e052bff379b2e,0.8667383836132931,0.7319285596466593,0.566689847628102,0.7854383483565895,0.533851029360715,0.5555555555555556,0.1620640903711319,0.18099188661575316,0.47730713816329645,0.8020431399345398,0.4324457220199845,0.792,0.19295358657836914,0.8639100762745885,0.8567236160046138,0.4931506849315068,0.8683035714285714,0.6699485894051112,0.5531914893617021,0.8548959918822933,0.692742963017646,0.5964912280701754,0.7932489451476793,0.6948308044090998,0.5454545454545454,0.9533333333333334,0.7453968253968253,0.6451612903225806
resnet,29,random_01__n8128__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_29/random_01__n8128__independent_rms__snr0.npz,a5bb72b3c05294e400b88f916d07000f7783c233d0cbd11f271c186e4b462dd8,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,8dfaf2cc1b55a3aaa876951819f743a3161276068b4e02ecae5e052bff379b2e,0.8736881208538941,0.7062727651730449,0.554790773147188,0.8309303160161279,0.6158707619237251,0.52,0.1418807953596115,0.17683552425354718,0.4364304678639226,0.7562313079833984,0.5024878891258115,0.732,0.21895328164100647,0.848655158570855,0.8023925125848961,0.43243243243243246,0.8169642857142857,0.5068410259040235,0.3595505617977528,0.8929477422628108,0.7294107203360911,0.6944444444444444,0.8565400843881856,0.7233780751987218,0.6511627906976745,0.9533333333333334,0.7693414918414918,0.6363636363636364
resnet,43,random_01__n8128__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_43/random_01__n8128__independent_rms__snr0.npz,e313dc4c0214a1128ccb6037700e93cf333b15d1c6821421972f0fd2591f09b5,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,8dfaf2cc1b55a3aaa876951819f743a3161276068b4e02ecae5e052bff379b2e,0.8805371877667806,0.6920075749773772,0.5628135413439967,0.8170610711194614,0.6049431444516167,0.5641025641025641,0.145921990275383,0.18333025496453043,0.43974286727934797,0.7876247763633728,0.4460163295061254,0.792,0.1877494752407074,0.8956242472902449,0.8887304897958652,0.7191011235955056,0.8303571428571428,0.4224468730520426,0.375,0.9046169457128361,0.7358899331214235,0.6222222222222222,0.8209764918625678,0.6366648953538068,0.5263157894736842,0.951111111111111,0.7763056835637481,0.5714285714285714
resnet,17,random_02__n101__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/random_02__n101__electrode__snr0.npz,389f8e165a4f6bd5bcc410eb4bccf77bb9d654f288f38520b45fefdf7a5b04f0,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,11b0548b909e260062906514869b2e377608ee6ece8b72d5a30341e3915e5c8f,0.8333392478857224,0.6763103001918973,0.5101002178649238,0.7477992864832914,0.4713260292825201,0.5112781954887218,0.18025822937488556,0.19948173231258987,0.522371802442885,0.8028794527053833,0.43561975565621547,0.76,0.21015319228172302,0.8438378161380973,0.8417572704684195,0.5135135135135135,0.8444940476190477,0.5482757539669811,0.48148148148148145,0.8422120750887874,0.6821771444941795,0.5490196078431373,0.7239300783604581,0.6229431106860324,0.52,0.9122222222222223,0.6863982213438735,0.4864864864864865
resnet,29,random_02__n101__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_29/random_02__n101__electrode__snr0.npz,c4ef4812365b578570040cbbb8f2977fd20ed1b78af9f2c90e761b7b8c82030e,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,11b0548b909e260062906514869b2e377608ee6ece8b72d5a30341e3915e5c8f,0.8464195554649653,0.6961155773643362,0.4660615213973423,0.7882670832365793,0.5836911560185798,0.4329268292682927,0.15206699073314667,0.2005365728139878,0.4648455107574803,0.7368732690811157,0.5259588161656196,0.648,0.24157938361167908,0.8398233641107989,0.7754303171227127,0.29850746268656714,0.7663690476190476,0.4762658449171877,0.3125,0.8711314053779807,0.7565489897073756,0.575,0.7914406268836649,0.6665344157466735,0.5079365079365079,0.9633333333333334,0.805798319327731,0.6363636363636364
resnet,43,random_02__n101__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_43/random_02__n101__electrode__snr0.npz,73d45acdc67ab0c8f794ae2724f7398173be927de64835ecd20d2676ca35f743,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,11b0548b909e260062906514869b2e377608ee6ece8b72d5a30341e3915e5c8f,0.8504662648115249,0.6832578839888593,0.5286027765831927,0.8057883515230837,0.5990508013419285,0.5413533834586466,0.14931364357471466,0.16373314733803268,0.4478793918978712,0.7900233268737793,0.4491004857889075,0.798,0.18522384762763977,0.8426334805299077,0.8454001565767193,0.6666666666666666,0.8385416666666666,0.5898730613161277,0.40540540540540543,0.8635210553018773,0.7037799382433783,0.5581395348837209,0.7854128993369499,0.5876577804359382,0.4864864864864865,0.9222222222222222,0.689578483372133,0.5263157894736842
resnet,17,random_02__n101__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/random_02__n101__independent_rms__snr0.npz,d9907d6c07c61e1c79982e32e62c1458e46c8e001f9118e302f59abda2558d62,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,82df2992e59662fa7a27a71db7e5375cc42fb30bd24aea8b8295414cdea735a6,0.8329886983799433,0.680493946710759,0.4957232168229611,0.76323066855249,0.49904137678821525,0.49193548387096775,0.16946807503700256,0.18352684026584032,0.49718496350809993,0.7982312440872192,0.43789468047497937,0.78,0.1989913284778595,0.8655158570855079,0.8480732568043909,0.4722222222222222,0.7879464285714286,0.4943076269335487,0.39215686274509803,0.808726534753932,0.667590893571534,0.5490196078431373,0.7727546714888487,0.69481938481575,0.5652173913043478,0.9299999999999999,0.6976785714285714,0.5
resnet,29,random_02__n101__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_29/random_02__n101__independent_rms__snr0.npz,6e7fbe0e1e7dbb1cd29d00839da1dcec312e02854993404e8e92ead80f898230,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,82df2992e59662fa7a27a71db7e5375cc42fb30bd24aea8b8295414cdea735a6,0.8681387988517096,0.7265835411927869,0.5181188777066635,0.8332946317367166,0.6323231871314053,0.5,0.13935716450214386,0.18697283849865204,0.4329001536916834,0.7566630244255066,0.5012064990113347,0.732,0.21870291233062744,0.8707346447209956,0.8224958652583509,0.4225352112676056,0.7946428571428571,0.49475172154704217,0.3488372093023256,0.95636732623034,0.8982017899669748,0.7105263157894737,0.7667269439421338,0.6526707142391528,0.5,0.9522222222222222,0.7647976149524136,0.6086956521739131
resnet,43,random_02__n101__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_43/random_02__n101__independent_rms__snr0.npz,c61ed82763cb0c3a1090cb785a953bf5dc12af5d88bf01d6367242dcad5071fd,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,82df2992e59662fa7a27a71db7e5375cc42fb30bd24aea8b8295414cdea735a6,0.8423400401511426,0.6964336146521832,0.5358695417895712,0.7669671317894915,0.5787694594682377,0.5055762081784386,0.16003942489624023,0.19586580391600728,0.478040805312884,0.7876638174057007,0.44837656469333875,0.78,0.1998988687992096,0.8398233641107988,0.8274494330934052,0.5432098765432098,0.7946428571428571,0.5068366515651797,0.3614457831325301,0.8822932521562659,0.7639908231114216,0.5957446808510638,0.7793851717902351,0.661053849764456,0.5789473684210527,0.9155555555555556,0.7228373157264534,0.6
resnet,17,random_02__n202__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/random_02__n202__electrode__snr0.npz,0ac407e00ae7fe3a899d0ef8ebe1488b0f98cd98f69d047d78c541b4a13d0135,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,924838fb7912a7f0ca5244095d81b108d8d86df5c4c0046eb048524385613aaa,0.8245064227407068,0.6742168696275371,0.44865683865683864,0.7370120960081062,0.4610242008315684,0.44274809160305345,0.18201664090156555,0.2059388112574816,0.5298834663904922,0.8013779520988464,0.434271828856162,0.756,0.21249745786190033,0.8193496587715776,0.8072036514215717,0.40540540540540543,0.7819940476190477,0.5669307463859266,0.43636363636363634,0.8209030948756977,0.6694641540221333,0.4166666666666667,0.7625075346594334,0.6287931347023492,0.5,0.9377777777777778,0.698692661605705,0.48484848484848486
resnet,29,random_02__n202__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_29/random_02__n202__electrode__snr0.npz,afd3f275d4ddf4375f928a1c5e2d1cd8878e0e9086d0c2b407a682be01df28ed,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,924838fb7912a7f0ca5244095d81b108d8d86df5c4c0046eb048524385613aaa,0.8423265985733449,0.67863644582934,0.5215833821377477,0.8040362246944333,0.5834053899761257,0.48148148148148145,0.14892128109931946,0.17438058526813985,0.45613400817736766,0.7363771796226501,0.525337070287045,0.676,0.2397245466709137,0.8659173022882377,0.8277007574509644,0.4594594594594595,0.7723214285714285,0.4799178325071747,0.32558139534883723,0.8366311516996449,0.6971057877254301,0.6172839506172839,0.7600964436407474,0.557593993099273,0.46875,0.9766666666666667,0.8308638583638583,0.7368421052631579
resnet,43,random_02__n202__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_43/random_02__n202__electrode__snr0.npz,c2db186774c75f3ff84ce4ad668e89e796c7b555928c53aa53de092344dc357d,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,924838fb7912a7f0ca5244095d81b108d8d86df5c4c0046eb048524385613aaa,0.8416954235709948,0.6788254045791904,0.5620142500520076,0.800869730425788,0.6191152402581095,0.5608856088560885,0.14607028663158417,0.16535560733452434,0.4474255304218765,0.789201021194458,0.450253910146639,0.808,0.18409426510334015,0.8081091930951425,0.805350462624596,0.6875,0.8102678571428571,0.4750932872239254,0.3684210526315789,0.8579401319127347,0.7328038033008792,0.6086956521739131,0.807715491259795,0.65429216815925,0.5454545454545454,0.9244444444444445,0.7265873015873014,0.6
resnet,17,random_02__n202__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/random_02__n202__independent_rms__snr0.npz,affd3f4bb4cafb875c7e64c0d27b0375301d002a3b7d79f1ba5dda49be2026cb,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,45f3a799f2d7734557b505bddc6d020c7b48a2025184720ec383fef6642f0670,0.8562648765690444,0.7613872884448618,0.5542881500426258,0.7804141774503388,0.5257397716052696,0.5555555555555556,0.16417722404003143,0.19182730211317542,0.48084643308451225,0.7990140318870544,0.43372749069891503,0.78,0.19696825742721558,0.8835808912083501,0.839718019874156,0.5384615384615384,0.8162202380952381,0.6447798749757705,0.46153846153846156,0.8721461187214612,0.7634992924291024,0.6333333333333333,0.7438215792646172,0.6924583928122443,0.6086956521739131,0.9655555555555555,0.8664808621330361,0.5294117647058824
resnet,29,random_02__n202__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_29/random_02__n202__independent_rms__snr0.npz,ae4bbfcee33f742e70f5b483ce031d5d8dade455dd7e3d4f6f64fd183e4c4ef2,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,45f3a799f2d7734557b505bddc6d020c7b48a2025184720ec383fef6642f0670,0.8700110324298027,0.7531696995287132,0.536453461272574,0.8436596229760824,0.6824036079107698,0.4967741935483871,0.13395839929580688,0.17018862051889305,0.4207102226341949,0.7568618059158325,0.5016630610161269,0.728,0.2128116637468338,0.8566840626254516,0.844432145133885,0.47368421052631576,0.8526785714285714,0.6207227351302962,0.32967032967032966,0.8964992389649924,0.8116389737844809,0.6075949367088608,0.8053044002411092,0.6965303220383239,0.6046511627906976,0.9388888888888889,0.7925243215565796,0.6666666666666666
resnet,43,random_02__n202__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_43/random_02__n202__independent_rms__snr0.npz,99a3ba30caa6e6e8310ceaffaed3c68f7d0fd93a5160ab56b1501f155cb19026,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,45f3a799f2d7734557b505bddc6d020c7b48a2025184720ec383fef6642f0670,0.8615314135221347,0.7147788403576175,0.5958033546743224,0.8075404783517341,0.6229435346436848,0.5907473309608541,0.14504046738147736,0.1790186687484384,0.44151423101320814,0.7907690405845642,0.4451441248084276,0.812,0.1866675764322281,0.8843837816138096,0.8637926846056438,0.7526881720430108,0.8504464285714286,0.5668021341071846,0.37037037037037035,0.8411973617453069,0.7346396695974025,0.625,0.7938517179023509,0.6786805698145024,0.5945945945945946,0.9377777777777778,0.729979143663354,0.6363636363636364
resnet,17,random_02__n303__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/random_02__n303__electrode__snr0.npz,ee0a07bf9256aaddeb9155f8cc29bd238842c9e36e8ea02ed3c6fd475d53ab5a,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,c5493ed263b0ff01b9cee80cf4a424933bebc0c74b478eb66231bafdb78a45b3,0.8407824302905608,0.7081271483237284,0.5126962584407134,0.752886787274915,0.4813007154781711,0.5059288537549407,0.17423288524150848,0.20443081726133822,0.5093884147574943,0.7979739308357239,0.43569413118272926,0.79,0.20414836704730988,0.8602970694500202,0.8362695494981989,0.4594594594594595,0.808779761904762,0.5057720255978853,0.4528301886792453,0.823947234906139,0.701562591098456,0.5769230769230769,0.763110307414105,0.6665491192837505,0.5581395348837209,0.9477777777777778,0.8304824561403508,0.5161290322580645
resnet,29,random_02__n303__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_29/random_02__n303__electrode__snr0.npz,3814cd9d071a029675cd2d1ade7053877fbd415695f248e35705e172571a1995,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,c5493ed263b0ff01b9cee80cf4a424933bebc0c74b478eb66231bafdb78a45b3,0.8581118377305541,0.6989728918424936,0.5239282617997805,0.821325283401237,0.6297743178033868,0.5111821086261981,0.14284586906433105,0.1824132753647863,0.44340490274214106,0.7408496737480164,0.5218599950364087,0.71,0.23138093948364258,0.871938980329185,0.8450601587976838,0.5066666666666667,0.8772321428571429,0.6026672112609612,0.3902439024390244,0.8817858954845257,0.710702885214376,0.6578947368421053,0.7396021699819169,0.631215571996677,0.45614035087719296,0.92,0.7052186319427698,0.6086956521739131
resnet,43,random_02__n303__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_43/random_02__n303__electrode__snr0.npz,3aa9ff6ce2769aebd18941ee8ff941cf17889b6b806b9a2c1a34f212204bcc8c,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,c5493ed263b0ff01b9cee80cf4a424933bebc0c74b478eb66231bafdb78a45b3,0.8647021232874945,0.7206210553831561,0.5711538461538461,0.8126068691815668,0.6429208473632739,0.5527272727272727,0.14360380172729492,0.1644251024648547,0.4355373830770194,0.7826980948448181,0.45375949049674535,0.788,0.18762575089931488,0.8715375351264553,0.86832301957088,0.6666666666666666,0.8563988095238095,0.5593837137768947,0.375,0.8584474885844748,0.7513749840505308,0.5833333333333334,0.7860156720916214,0.654212814706731,0.5641025641025641,0.951111111111111,0.7698107448107447,0.6666666666666666
resnet,17,random_02__n303__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/random_02__n303__independent_rms__snr0.npz,4927afccf575162d7f0c796850644882600a13f1fae558b3dac45b8f18ebbbb7,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,004e53d838706d14e0abb60e0fb4307fe2e7a1eb910272aac0382a336541f4ab,0.8567046034101878,0.7256552531625923,0.5499227141143687,0.7729412509763357,0.5051421000849272,0.5426356589147286,0.16983267664909363,0.19615667749196292,0.49440068041728613,0.8000287413597107,0.43605919069442434,0.784,0.200863316655159,0.8522681653954236,0.8361085908511934,0.4383561643835616,0.8370535714285714,0.550827686881884,0.5306122448979592,0.8878741755454085,0.7480420462764106,0.6666666666666666,0.7474382157926461,0.6888706972214305,0.5333333333333333,0.9588888888888889,0.8044272445820432,0.5806451612903226
resnet,29,random_02__n303__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_29/random_02__n303__independent_rms__snr0.npz,e5ee43a6c226e23aa6cc35541fc7630bf10296294b99cc45b073414b0df782e3,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,004e53d838706d14e0abb60e0fb4307fe2e7a1eb910272aac0382a336541f4ab,0.8725466308079074,0.7351177211351339,0.5471654824164004,0.8361655865402884,0.6478026971113583,0.5165562913907285,0.13758258521556854,0.16800567233562466,0.42928256844219065,0.7552877068519592,0.503413645378408,0.728,0.2155759036540985,0.8526696105981534,0.7953853076597327,0.47368421052631576,0.8690476190476191,0.6306472691392824,0.3488372093023256,0.8944698122780315,0.7741690300753321,0.6578947368421053,0.7998794454490658,0.7127679511822747,0.6190476190476191,0.9466666666666668,0.7626190476190475,0.6363636363636364
resnet,43,random_02__n303__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_43/random_02__n303__independent_rms__snr0.npz,1843b6f00389762aa9f41b3a0b0682976b9120c088d3385dbbde2c4a20e10994,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,004e53d838706d14e0abb60e0fb4307fe2e7a1eb910272aac0382a336541f4ab,0.8686969266781114,0.7028632631767289,0.5782610782274837,0.8010175001583246,0.5942375113335214,0.5620437956204379,0.1514432430267334,0.17957719890400764,0.4531647509794541,0.7882956266403198,0.4466854858010681,0.786,0.19411399960517883,0.9028502609393818,0.9002579375997528,0.6904761904761905,0.8065476190476191,0.4566251770954418,0.38095238095238093,0.8878741755454084,0.7186668899077919,0.6382978723404256,0.8239903556359252,0.7057040847439875,0.55,0.9222222222222222,0.7330622265366704,0.631578947368421
