model,seed,case_id,prediction_path,prediction_sha256,checkpoint_sha256,input_sha256,macro_auroc,macro_ap,macro_f1,micro_auroc,micro_ap,micro_f1,brier,ece,mean_loss,mean_confidence,mean_entropy,clean_agreement,probability_shift,auroc_NORM,ap_NORM,f1_NORM,auroc_MI,ap_MI,f1_MI,auroc_STTC,ap_STTC,f1_STTC,auroc_CD,ap_CD,f1_CD,auroc_HYP,ap_HYP,f1_HYP
resnet,17,random_00__n404__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_00__n404__independent_rms__snr10.npz,30b7e0bb2d78bb44f85fa4f5231b51a38b1b1dedcfb282cfdc9bd18b7141e456,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,fa09b331b117de54883f73fd39f1e71ba1846db6dc30d680a4b1ba550e99d212,0.8945411917840147,0.7598875054078948,0.6891482191480641,0.8923695823669384,0.7666162574062423,0.7149152542372882,0.11065691709518433,0.0691254770562771,0.35190135919639,0.8634352684020996,0.3166832750475647,0.9413345690454125,0.055476486682891846,0.9270176444774654,0.895698130758755,0.8212765957446808,0.871146540027137,0.7178414033078651,0.6547433903576982,0.9056898005222324,0.7752937018372048,0.7115044247787611,0.889179622297271,0.795972469370565,0.6971307120085016,0.8796723515959675,0.6146318217650844,0.5610859728506787
resnet,29,random_00__n404__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_29/random_00__n404__independent_rms__snr10.npz,f90886a7019911b6d44b5d502f1cb6e9a1178a89f193098e3c35d390a557fed5,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,fa09b331b117de54883f73fd39f1e71ba1846db6dc30d680a4b1ba550e99d212,0.9000748665851139,0.7791103748881283,0.6990063015577868,0.9133147362771925,0.8085392901519041,0.7226807527236712,0.09713748842477798,0.03559420048651925,0.31599072951120794,0.8596680760383606,0.3268614170264785,0.9438368860055607,0.050825271755456924,0.9205481475688335,0.8826812194794543,0.8202764976958525,0.8759430122116688,0.7466349022095154,0.6595905989385898,0.9192814438658798,0.8125090639467375,0.7145187601957586,0.8950290652536781,0.7991944285106455,0.7009646302250804,0.8895726640255096,0.6545322602942883,0.5996810207336523
resnet,43,random_00__n404__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_43/random_00__n404__independent_rms__snr10.npz,c1bf9253412531921534ebb383a2337191a1c455dcc5db6b155c2cd81a15ab20,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,fa09b331b117de54883f73fd39f1e71ba1846db6dc30d680a4b1ba550e99d212,0.9011061270021195,0.7724847300678637,0.7078452564652503,0.9060402860385584,0.7991010750916582,0.7369494983846284,0.10311409085988998,0.05909796988883291,0.33117980071026887,0.860632598400116,0.31906772321142857,0.951899907321594,0.049293842166662216,0.9281599082365516,0.9004627560116035,0.8264379414732593,0.8853844414292175,0.7573446252761152,0.6802507836990596,0.9116977008408012,0.7830221642371358,0.7301310043668122,0.8941119812895462,0.802007139821759,0.7189132706374086,0.8861766032144812,0.6195869649927043,0.5834932821497121
resnet,17,random_00__n505__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_00__n505__electrode__snr10.npz,49a58c9b7ab6ba277f0168f5ef44fe427ad27dc9bd466f54b78fd59cb5f84e01,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,016fda8eea54e87297101a659e1bf1bacacc379915ab086271ee5af3b86f35bf,0.894891566534131,0.7621619772133169,0.6880832809974216,0.8964979649281948,0.7771158639330433,0.7145275990518117,0.10809655487537384,0.061739186140638704,0.3448609402055586,0.8673259615898132,0.30960766510478716,0.9454124189063948,0.04892571270465851,0.9257072346267983,0.8948627880346909,0.820675105485232,0.8749327227498871,0.7282144633098022,0.656763096168882,0.9068177474594814,0.7770727722191507,0.7053726169844021,0.8868869123869416,0.794846419346845,0.7008733624454149,0.8801132154475471,0.6158134431560958,0.556732223903177
resnet,29,random_00__n505__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_29/random_00__n505__electrode__snr10.npz,d440c422d50d28be12a245881b706ae9c8ae6b9b707983f38c5a19c124f01c7d,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,016fda8eea54e87297101a659e1bf1bacacc379915ab086271ee5af3b86f35bf,0.899724097977583,0.7771092257453219,0.7000171518337902,0.913212543823635,0.8078506008252958,0.7242293669207822,0.09714566171169281,0.031066150733885172,0.3159883654175269,0.8617826700210571,0.3229439836156847,0.9477293790546802,0.04805489629507065,0.9226979844193312,0.8856964045516873,0.8204603580562659,0.875565355042967,0.7464632797722902,0.662557781201849,0.9203789057507706,0.8070960409293267,0.7181594083812654,0.8895520360234461,0.7964332269033401,0.7055016181229773,0.8904262086513995,0.6498571765699653,0.5934065934065934
resnet,43,random_00__n505__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_43/random_00__n505__electrode__snr10.npz,fe54e8d25f680b0dc0b5bce54c5659ba73953e95fbee4e1aaf31c80b0af5b4e0,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,016fda8eea54e87297101a659e1bf1bacacc379915ab086271ee5af3b86f35bf,0.9019541476214448,0.7722605349190003,0.705997544551646,0.9078047627952834,0.7989166485222835,0.7369668246445498,0.10247892141342163,0.05925714102909453,0.3293925305016114,0.8603836894035339,0.3192357685832498,0.951436515291937,0.04978564754128456,0.9291127360888437,0.9002146857736127,0.8376753507014028,0.889931026684758,0.7668025477743106,0.6739811912225705,0.9169927199349966,0.7883546048898525,0.7225583405358686,0.8892184406661233,0.7950855230041931,0.7111574556830031,0.8845158147325024,0.6108453131530327,0.5846153846153846
resnet,17,random_00__n505__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_00__n505__independent_rms__snr10.npz,5d9d8a306b198cefca0af437439cc1d7f95d9de9f8640207aac471e156dc8504,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,7782b8184baca99a8e75126031a79ac19c3b3355fd683c413bf97d4837c6165b,0.8939255840701863,0.7597031330696433,0.6871829865295241,0.8925012413561845,0.7681368730972504,0.7153284671532847,0.11022715270519257,0.06846431793370544,0.3514615792868079,0.8637071847915649,0.3153055696790796,0.9456904541241891,0.05401846766471863,0.9254421981516964,0.8921849862803771,0.821353065539112,0.8746099050203529,0.7267176137423014,0.6656151419558359,0.9034761167202305,0.7794387367667277,0.7070175438596491,0.8889940219711968,0.7973890616002011,0.7017167381974249,0.8771056784874546,0.6027852669586089,0.5402124430955993
resnet,29,random_00__n505__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_29/random_00__n505__independent_rms__snr10.npz,9353cce507f0b1b7dea017360be868c023c00600f099226e8618e9c7a1c3a7a5,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,7782b8184baca99a8e75126031a79ac19c3b3355fd683c413bf97d4837c6165b,0.8996703446525911,0.7777720320673153,0.6944726580114755,0.9126836239862258,0.8072553535348266,0.7186104218362283,0.0977020114660263,0.035647517580028015,0.3169981710654193,0.8594987988471985,0.3270784737271386,0.9420759962928638,0.05136697366833687,0.9205264232675956,0.8842064231805797,0.8200103145951522,0.8741338760741746,0.7408894338989641,0.6574712643678161,0.9205711960810291,0.8125952398899704,0.7023519870235199,0.891133884554171,0.7956263255964471,0.6976744186046512,0.8919863432859857,0.6555427377706149,0.594855305466238
resnet,43,random_00__n505__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_43/random_00__n505__independent_rms__snr10.npz,cdcf31b0d1235ba6905169afb685851428ad074cba0f0373031548e449ed14d0,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,7782b8184baca99a8e75126031a79ac19c3b3355fd683c413bf97d4837c6165b,0.9004052757025794,0.7704555095028129,0.711807167997237,0.90615024816376,0.7980251453732315,0.7432065217391305,0.10287655144929886,0.057958018711566965,0.3314916456042157,0.8603920936584473,0.3194060914700808,0.9542168674698795,0.049858685582876205,0.9280021898095648,0.8993680086722646,0.8394564670357323,0.8881993441881503,0.7624293901811414,0.6885245901639344,0.9128831003767248,0.7825661280339927,0.7349081364829396,0.8919830363728116,0.7978582182450192,0.7148846960167715,0.8809587077656457,0.6100558023816468,0.5812619502868069
resnet,17,random_00__n8128__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_00__n8128__electrode__snr10.npz,20a2a5903d8fcac83df4f08a92ca86fc8e87e2810d833e4bb5a4c451968812c1,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,b74c5467914aed1e24c3b1018572e4dead5c852b014bb740a8608581e01f1610,0.8964434947304749,0.7621535651751896,0.6871440746348517,0.8971166950046967,0.7780781711479503,0.7155435150694209,0.10751132667064667,0.06164008284969887,0.34387503972100586,0.8675596714019775,0.3094195842228638,0.9481927710843373,0.04915536567568779,0.9280404245797433,0.8974545118624849,0.8258811152025249,0.8743407960199006,0.7290566790927426,0.6624605678233438,0.9071659805575716,0.7798300022518396,0.703125,0.8907432747175963,0.7987445995862822,0.7015250544662309,0.8819269977775631,0.6056820330825993,0.5427286356821589
resnet,29,random_00__n8128__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_29/random_00__n8128__electrode__snr10.npz,3e5df594f9517e6a8fd0a72d57d5bc4df73dc630cbee67b1ce9cac3e9b693984,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,b74c5467914aed1e24c3b1018572e4dead5c852b014bb740a8608581e01f1610,0.899558081098033,0.7789596817190876,0.7011469483555743,0.9127637613199862,0.8075133004552586,0.7261609651297306,0.09723091870546341,0.03339405747715718,0.316527508885682,0.8620201349258423,0.3227146693421401,0.947451343836886,0.0486968457698822,0.9210460685532049,0.8834370882235039,0.8263959390862944,0.8751481230212573,0.7443104439928222,0.6574712643678161,0.9205993361293596,0.8145361892941554,0.7224523612261806,0.888901828345173,0.7949075732630576,0.7060085836909872,0.8920950494411699,0.6576071138218987,0.5934065934065934
resnet,43,random_00__n8128__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_43/random_00__n8128__electrode__snr10.npz,a768ba68accba1c454147282d69fe140ab2176d20642437ff30b1e84a2333ee9,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,b74c5467914aed1e24c3b1018572e4dead5c852b014bb740a8608581e01f1610,0.9020911294252786,0.7739367465812753,0.710438066655277,0.906853011605337,0.8004922118762184,0.7423240033927057,0.10255546867847443,0.05860168511571019,0.33004854982213133,0.859836757183075,0.31944764914092794,0.9531974050046339,0.04899735003709793,0.9278822716667318,0.9012074678756855,0.8378378378378378,0.8879884667571235,0.766154164771416,0.6890101325019485,0.9155364724338915,0.7905917282138695,0.733102253032929,0.8924088253561584,0.7973648817134469,0.7124735729386892,0.8866396109124876,0.6143654903319583,0.5797665369649806
resnet,17,random_00__n8128__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_00__n8128__independent_rms__snr10.npz,5405defc897e7889bc89aceef749de86afb4f8a296572482d0c0f784d4a29948,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,3f97cc9fc2421ae7215fcddf8ff21efa84ba645940e88c42b7c6d0118d9a569e,0.8946752283234829,0.7591613622623251,0.6883927330186973,0.8935694256658722,0.7675189054384406,0.7167826234515526,0.11003667116165161,0.06771208342178565,0.35065846116077476,0.8639271259307861,0.3155992761339694,0.9438368860055607,0.0536922812461853,0.9274269303127866,0.893509764461916,0.822657490735839,0.8722218453188603,0.7226193533563534,0.6640625,0.9058222932497887,0.77943583947914,0.7176781002638523,0.8919005473390007,0.7946424114335469,0.6943556975505857,0.8760045253969788,0.6055994425806694,0.5432098765432098
resnet,29,random_00__n8128__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_29/random_00__n8128__independent_rms__snr10.npz,3c8f0106a3f24f7a68656c25725a43bfd901be0f85113a6461114895dbbd92bd,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,3f97cc9fc2421ae7215fcddf8ff21efa84ba645940e88c42b7c6d0118d9a569e,0.8999854646665364,0.7775924182482025,0.6959492187453828,0.913508731767469,0.8076930117811932,0.7194292351086776,0.0973777025938034,0.0336451890530536,0.31601347050951956,0.8592050075531006,0.32777475886438234,0.945227062094532,0.050950564444065094,0.9221253318387014,0.88498431641271,0.8177594217862674,0.8740671641791045,0.7410477380327994,0.6528735632183909,0.9192790988618522,0.8090694998642667,0.7100977198697068,0.8921674236248593,0.7954044009346207,0.7022411953041622,0.8922883048281639,0.6574561359966155,0.5967741935483871
resnet,43,random_00__n8128__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_43/random_00__n8128__independent_rms__snr10.npz,2e4251a56f37b477a4e540b12bb020c00547907803d2d1fbe47f7ae533520186,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,3f97cc9fc2421ae7215fcddf8ff21efa84ba645940e88c42b7c6d0118d9a569e,0.9027161504258674,0.7735693236036253,0.7065274225461458,0.9073328951865473,0.8000230655055518,0.7384667571234735,0.10274477303028107,0.05799462321482812,0.32928871731603665,0.8604786396026611,0.3192652979002118,0.9512511584800741,0.050040353089571,0.9281733773033191,0.9021512841480175,0.8353413654618473,0.8888851198552691,0.7640367887129393,0.6871069182389937,0.9172307378437923,0.7920192758339035,0.731239092495637,0.8917319300492994,0.7944780932702278,0.7003089598352215,0.8875595870776565,0.6151611760530382,0.5786407766990291
resnet,17,random_01__n101__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_01__n101__electrode__snr10.npz,5efacbc29d7cf0f8baa538ce28ba360259652e2845c131c34de94173fa1442f6,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,6e30884c0bb773a488830f2733b5467e1099481842923203d470b32e84429784,0.8947415841223743,0.7616506486581972,0.688274547754324,0.8951022005143119,0.7745040536600574,0.7156212816590175,0.10879151523113251,0.06796753147843124,0.3469938159607952,0.8660399913787842,0.3117522812652749,0.9501390176088971,0.049535635858774185,0.927140169536447,0.8959073696573153,0.8211297071129707,0.8729172320217096,0.7272731989189181,0.6566217287866772,0.9065691770325616,0.7798408068480434,0.7154326494201606,0.8891492954466054,0.7970248581858932,0.6948051948051948,0.8779320465745484,0.6082070096808163,0.5533834586466165
resnet,29,random_01__n101__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_29/random_01__n101__electrode__snr10.npz,e136a622de69f04bddfcf5c543c811ae9a374ee9746b9801af1c3709ca4b54d5,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,6e30884c0bb773a488830f2733b5467e1099481842923203d470b32e84429784,0.8988949796022698,0.7754225750683874,0.6978277692462973,0.9121957692145098,0.8057346566715493,0.7210726700877338,0.09788358211517334,0.03467681874547834,0.3178769256298386,0.8588509559631348,0.32826596389057106,0.9431881371640408,0.05208630487322807,0.9196504994416854,0.8809396119640852,0.81672689726381,0.8751153324287652,0.7431021804757685,0.6594926979246734,0.9194303516216289,0.8081021095314077,0.7106109324758842,0.8915414774271185,0.7992341064521779,0.706766917293233,0.8887372370921507,0.6457348669184972,0.5955414012738853
resnet,43,random_01__n101__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_43/random_01__n101__electrode__snr10.npz,ec464819ee70638ef0a2e8452c3865bc0071e4e54af0d7a8a38914d0393fd004,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,6e30884c0bb773a488830f2733b5467e1099481842923203d470b32e84429784,0.9016315608553869,0.7735480626263985,0.7088558179397043,0.9068253811303829,0.8000586543296931,0.7392043522611357,0.10301031917333603,0.05861973931565812,0.33022812622359593,0.8627926707267761,0.3145335447296605,0.9566265060240964,0.04599456116557121,0.9271940458035168,0.8999342050446529,0.8326693227091634,0.8874513794663048,0.7643016326367338,0.6817447495961227,0.9167347694919665,0.7922450834041435,0.7318777292576419,0.8891213947439929,0.7955087020076718,0.7104166666666667,0.8876562147711534,0.6157506900387907,0.5875706214689266
resnet,17,random_01__n101__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_01__n101__independent_rms__snr10.npz,22c5092ed77498634576aea36594da2e57b50a02c9d60a89d52cf4ce589aa7c0,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,d2aed72dea8278b917b4533803c72cb0df5540514fef14f9de2e483d6b98c0e8,0.8948221779591299,0.7605776454795171,0.687847517145191,0.8935442581992203,0.769538922025842,0.7143342391304348,0.10959911346435547,0.06812725333985459,0.3497237326521101,0.8637281656265259,0.3153930391621602,0.9437442075996293,0.05369747430086136,0.9261199963503175,0.892366391900046,0.8197767145135566,0.8728301673450928,0.7232290569971743,0.6589327146171694,0.903947462529767,0.7786221830911128,0.7061946902654868,0.8925313458328482,0.7995391948461026,0.703344120819849,0.8786819177376236,0.6091314005631496,0.5509893455098934
resnet,29,random_01__n101__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_29/random_01__n101__independent_rms__snr10.npz,74a664779070bead5cc881ae1b51e43f8df65c7fa970399338cb37884802ef26,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,d2aed72dea8278b917b4533803c72cb0df5540514fef14f9de2e483d6b98c0e8,0.8995021727736446,0.7776288986529794,0.698490386900189,0.9129301487262933,0.8075311435634528,0.7245608220086178,0.09702972322702408,0.03798774608011265,0.31638399791933985,0.8595378994941711,0.3271741518761723,0.943466172381835,0.05092412605881691,0.9204786298048724,0.8799041306243933,0.8318766066838046,0.8760741745816372,0.7475482471950897,0.6554878048780488,0.9200904702553827,0.8103683194649718,0.714872637633525,0.8915062982803462,0.796089856183907,0.702355460385439,0.889361290945985,0.6542339397965345,0.5878594249201278
resnet,43,random_01__n101__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_43/random_01__n101__independent_rms__snr10.npz,4cf1a27337f90e7186280ee266b4e34df767574ffc63440b69c237cb7398f8d1,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,d2aed72dea8278b917b4533803c72cb0df5540514fef14f9de2e483d6b98c0e8,0.9013472248806572,0.774796501977786,0.7074339264454234,0.906949606312753,0.8004073464396957,0.7392413675795203,0.10244841873645782,0.058376977932263964,0.3296957947625612,0.8600044846534729,0.31970227466427104,0.951899907321594,0.04978157952427864,0.9278449058686027,0.8995274040529513,0.8375125376128385,0.8889936680235189,0.7677520548406419,0.6861198738170347,0.9133462386721649,0.7909748233294931,0.7188859878154917,0.8913570901750708,0.7993894954324149,0.7148846960167715,0.8851942216639289,0.6163387322334293,0.5797665369649806
resnet,17,random_01__n202__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_01__n202__electrode__snr10.npz,bc9bbd16ad11fb0c6a6bbc5ddd66c807242b105f22bb2f606d53dae594e3b04f,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,c3903428c0e582380a7e71b95b4964a30d122da161edb07d71ee91cb332d18d3,0.8948629090199788,0.7594959702818738,0.6871329273991189,0.8946241306028514,0.7720090627147265,0.7157179269328802,0.10903001576662064,0.06425816382240915,0.3483123468636863,0.8654487729072571,0.3121856818942165,0.9486561631139945,0.05052998661994934,0.9257819662230564,0.8925934839728118,0.8265682656826568,0.8715015829941202,0.7254871393109922,0.6488609583660644,0.9072738507428387,0.7793347943748504,0.7183600713012478,0.8921904720313654,0.7982551050095684,0.7022411953041622,0.8775666731085128,0.6018093287411463,0.5396341463414634
resnet,29,random_01__n202__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_29/random_01__n202__electrode__snr10.npz,1bef7348648b61061d45ea0c3638a02f452a32101122eb59f9d0474116bfe63e,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,c3903428c0e582380a7e71b95b4964a30d122da161edb07d71ee91cb332d18d3,0.9002277110627676,0.7786809135012367,0.701535000774797,0.9136696781645268,0.8092719218840884,0.7242404227212682,0.09680753946304321,0.03539023265808792,0.31538175049554346,0.8587340116500854,0.32798910422152994,0.9417979610750695,0.051984939724206924,0.9239953596892556,0.8866798253520906,0.8226141078838174,0.8760719131614654,0.7446808696821081,0.6595905989385898,0.9196073994257086,0.8105818649396153,0.7077662129703763,0.8921649974768061,0.797489395850206,0.7164179104477612,0.8892988855606015,0.6539726116821638,0.6012861736334405
resnet,43,random_01__n202__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_43/random_01__n202__electrode__snr10.npz,578d0d626c94d0debb464938c88db830863139ecedd5c62ebfbc2f2255f09324,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,c3903428c0e582380a7e71b95b4964a30d122da161edb07d71ee91cb332d18d3,0.9009253376587626,0.7722847900688944,0.7053134007114037,0.9064444209189835,0.7986883275841627,0.735768903993203,0.10302504897117615,0.05807653745693311,0.33113530067418356,0.8621126413345337,0.3153164514070658,0.9539388322520853,0.04679299145936966,0.9267560838905617,0.900242586707477,0.8316633266533067,0.8876797829036636,0.7651432689853038,0.6815642458100558,0.9157146927399847,0.7898090768590794,0.7170474516695958,0.8897449147936802,0.7933774373420844,0.7157676348547718,0.8847312139659226,0.6128515804505271,0.5805243445692884
resnet,17,random_01__n202__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_01__n202__independent_rms__snr10.npz,9f141755e066acdb990681c1b1d47645414b7569813d527796ef3fb852cca2fb,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,e338c5749f0d8e4716e208fd3f748f5bb4b1bbadb8f7769173908d959ddbadf0,0.8962798009431324,0.7638540329754523,0.6892412751629591,0.8946254740619254,0.7731209626892369,0.715599455040872,0.10871002823114395,0.06817394639361064,0.3474212720287775,0.8638218641281128,0.3156539838697426,0.9441149212233549,0.05415461212396622,0.9279822034524259,0.8967394743906445,0.8176972281449894,0.8725780189959292,0.7277983881960555,0.6624803767660911,0.9053521199422659,0.781453640237359,0.7120141342756183,0.8962773184270797,0.8038787655736446,0.703862660944206,0.8792093438979611,0.609399896479558,0.5501519756838906
resnet,29,random_01__n202__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_29/random_01__n202__independent_rms__snr10.npz,982463b69a392040b49e934c1ce8f310900d13439d579fa4c95a22226933a3fd,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,e338c5749f0d8e4716e208fd3f748f5bb4b1bbadb8f7769173908d959ddbadf0,0.8993197873855795,0.7785484760771227,0.7024630361946286,0.9128975474527659,0.8081939292933257,0.7262161713431845,0.09694648534059525,0.036284680081232756,0.31614658661952544,0.8605507016181946,0.32548793216255834,0.9470806302131604,0.05030752345919609,0.9208957363886391,0.8818119314327355,0.8247950819672131,0.8716542288557214,0.7403208106101499,0.6528735632183909,0.9218445332679859,0.8174991280579288,0.7233691164327003,0.8931330305500562,0.7995467489864315,0.7096774193548387,0.8890714078654943,0.6535637612983682,0.6016
resnet,43,random_01__n202__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_43/random_01__n202__independent_rms__snr10.npz,576906c0e00dacc98ee3ea0e622f252bf7ef1399025e0305d07794cb3aef57fa,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,e338c5749f0d8e4716e208fd3f748f5bb4b1bbadb8f7769173908d959ddbadf0,0.9014570352700518,0.7731074943098762,0.7076239113888023,0.9070128384531663,0.8005654324570592,0.7382779198635976,0.10222645103931427,0.05804011242479721,0.3292396871525355,0.8604331016540527,0.31954365355678876,0.9537534754402224,0.049594696611166,0.9279596101791385,0.8991415863657014,0.8345902463549523,0.886286748077793,0.764019398487834,0.675611681136543,0.9139911147797396,0.7878678646662937,0.7263157894736842,0.8936400954931873,0.8028355401088044,0.7190775681341719,0.8854076078204013,0.6116730819207477,0.5825242718446602
resnet,17,random_01__n303__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_01__n303__electrode__snr10.npz,9c633f649a7d01b5fbdb0c8876c98fe9ae076cc73671ad6c5297d4411d898842,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,a6c8f18f4ee9637dc10659cf71afce989b87ed256c3b72773057181889656360,0.8968930124858876,0.7645111563416462,0.6883032067340744,0.8964694388138582,0.7751392026585165,0.7170259718214225,0.10777106136083603,0.0655785584841286,0.3452392616567077,0.8649704456329346,0.31287253050978814,0.9486561631139945,0.050091762095689774,0.9279961070052182,0.8959614407668399,0.8292939936775553,0.8753312980551787,0.7333261843947712,0.660377358490566,0.9068013324312885,0.7812444228155555,0.7120141342756183,0.8926186871627655,0.7977113946066792,0.6888412017167382,0.8817176377749864,0.6143123391243858,0.5509893455098934
