model,seed,case_id,prediction_path,prediction_sha256,checkpoint_sha256,input_sha256,macro_auroc,macro_ap,macro_f1,micro_auroc,micro_ap,micro_f1,brier,ece,mean_loss,mean_confidence,mean_entropy,clean_agreement,probability_shift,auroc_NORM,ap_NORM,f1_NORM,auroc_MI,ap_MI,f1_MI,auroc_STTC,ap_STTC,f1_STTC,auroc_CD,ap_CD,f1_CD,auroc_HYP,ap_HYP,f1_HYP
tcn,29,random_00__n404__electrode__snr0,methodology_supplement/results/predictions/full/tcn/seed_29/random_00__n404__electrode__snr0.npz,445aa805305de97400280363999d7b5b47ce8d1164a3a08b1683e82e2ecb510d,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,93696fe740f123cbd9383d383917debfb0e8cc958fe39c1b6ae03bbf9ec5ff2d,0.8903797425335467,0.7565913615697388,0.5421351804071444,0.773730278916434,0.6337856247240217,0.5306410618469359,0.16901810467243195,0.19847797873594825,0.5236975761634076,0.8140326142311096,0.4054504793338968,0.7222428174235404,0.22343017160892487,0.9205194714911995,0.8957139716803281,0.4572784810126582,0.8758005427408413,0.7320396964666968,0.504881450488145,0.8876379595181954,0.7364509164137351,0.5112781954887218,0.890927661969644,0.7962705933817714,0.686779059449867,0.8770130769478532,0.6224816299061628,0.5504587155963303
tcn,43,random_00__n404__electrode__snr0,methodology_supplement/results/predictions/full/tcn/seed_43/random_00__n404__electrode__snr0.npz,88c2f097781b10da416d75e367a83a6b5c23568413d1cd358e9c4086609aa705,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,93696fe740f123cbd9383d383917debfb0e8cc958fe39c1b6ae03bbf9ec5ff2d,0.8974677079199374,0.7720615866816529,0.6443756906483026,0.9114004190517543,0.809799133173688,0.6586333129957291,0.10013586282730103,0.045762428916659305,0.32449640261258766,0.8324489593505859,0.3778592488866635,0.8577386468952733,0.1077105700969696,0.9215622379506163,0.8997458643532933,0.7455197132616488,0.8771585255540479,0.7285619640261197,0.6446392447741065,0.9157475227963703,0.7910926045277858,0.6428098078197482,0.8891274601141259,0.7901705169613973,0.669750231267345,0.8837427931845266,0.6507369835396681,0.519159456118665
tcn,17,random_00__n404__electrode__snr10,methodology_supplement/results/predictions/full/tcn/seed_17/random_00__n404__electrode__snr10.npz,4c6d86eeaa7f9ee531b8fca4ca9d444204c48fdd4c828a5d91f8bfaa0a1a8922,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,8b9705e38d8f64155d4f555ba9f75fe7a41952a20cf115cb89ac26d735f6b17f,0.9142592529514116,0.8027244243891205,0.7255595179083862,0.9264567216302643,0.8405472186080847,0.7547234042553191,0.09018895030021667,0.037402052144184225,0.2967469316675024,0.8970402479171753,0.2506071186634683,0.9708063021316033,0.025055520236492157,0.9380214375404616,0.9159103314591729,0.8462694041061593,0.9006060606060606,0.7785797737135424,0.6984126984126984,0.9326667268551033,0.8239562497159559,0.7579505300353356,0.909012169558635,0.8281860277531432,0.7374872318692544,0.8909898701967982,0.6669897393037881,0.5876777251184834
tcn,29,random_00__n404__electrode__snr10,methodology_supplement/results/predictions/full/tcn/seed_29/random_00__n404__electrode__snr10.npz,05e135b17787f1b4be078dd16f716c63c4255a35eb6d765c3d65b1ddf61406b8,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,8b9705e38d8f64155d4f555ba9f75fe7a41952a20cf115cb89ac26d735f6b17f,0.919807171164377,0.8126889402914541,0.7341125090586565,0.9274632411684582,0.8458889791819306,0.7583236706973663,0.09084431827068329,0.04984253746836314,0.29638000500929157,0.8951998353004456,0.2540197967036489,0.9605189990732159,0.035567689687013626,0.9420638955148009,0.9252896118301007,0.8461538461538461,0.9099298959746721,0.8001917343748612,0.7101669195751138,0.9316243725648599,0.8210577548372939,0.7306155075939249,0.9156246360777919,0.8388976664627188,0.7531914893617021,0.8997930556897606,0.6780079339522962,0.6304347826086957
tcn,43,random_00__n404__electrode__snr10,methodology_supplement/results/predictions/full/tcn/seed_43/random_00__n404__electrode__snr10.npz,08d27c82c5b3b348c92ed9964d00f724187fc667288eaff9602f9e184b150ef1,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,8b9705e38d8f64155d4f555ba9f75fe7a41952a20cf115cb89ac26d735f6b17f,0.9154415661332124,0.804668071281099,0.7277509224823542,0.9259452219788471,0.8368947356697924,0.7559729774262646,0.09127762168645859,0.04282907512543018,0.3017486511014732,0.903300404548645,0.2388765897452856,0.9749768303985171,0.020447131246328354,0.9392970885091482,0.9196050412117338,0.853359489946052,0.9008819538670285,0.7742991903420807,0.7112903225806452,0.928293294343733,0.8192756243544727,0.7363945578231292,0.9095544136485385,0.8280879889080889,0.7361835245046924,0.8991810802976132,0.6820725115891183,0.601526717557252
tcn,17,random_00__n404__independent_rms__snr0,methodology_supplement/results/predictions/full/tcn/seed_17/random_00__n404__independent_rms__snr0.npz,0a29b4e374f6d4507d1a74708e429b5a4c74ab3cd5035df443f334803db96af3,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,2e416b119ed2a3aa84117b0f878df35f982c8073833c1ecd2b2a00f911559b0b,0.8922789656643214,0.7650006229911648,0.6146415012360587,0.8584973069915043,0.7243932955812541,0.6183254344391785,0.12586475908756256,0.11583003748822834,0.39263112954589874,0.8086297512054443,0.4129597528377154,0.818164967562558,0.159104585647583,0.9140586643030627,0.8828965127717073,0.6194081211286993,0.8725802804161014,0.7346127442995926,0.6441441441441441,0.9049945068280655,0.7734231775679961,0.641906096706377,0.8831761189394821,0.7893110375287353,0.5879945429740792,0.8865852578348956,0.644759642787793,0.5797546012269938
tcn,29,random_00__n404__independent_rms__snr0,methodology_supplement/results/predictions/full/tcn/seed_29/random_00__n404__independent_rms__snr0.npz,2f357fd2eb75092e0c7e758a9da55a0763a93515e9929015b21a55cce9d9ca10,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,2e416b119ed2a3aa84117b0f878df35f982c8073833c1ecd2b2a00f911559b0b,0.8865854174439282,0.7524331640547441,0.49873719440699177,0.7327392826000195,0.6042219775786171,0.49598912304554726,0.1857803463935852,0.2302972155943361,0.5760273108052907,0.7991872429847717,0.4282300142240898,0.681371640407785,0.25287267565727234,0.9180333424575398,0.891453554762776,0.32727272727272727,0.8710594753505202,0.7310086730322971,0.4862466725820763,0.8849986574851942,0.7300326014776622,0.5012212994626283,0.8851400857885952,0.7943707719665937,0.6310904872389791,0.8736955261377911,0.6153002190343914,0.5478547854785478
tcn,43,random_00__n404__independent_rms__snr0,methodology_supplement/results/predictions/full/tcn/seed_43/random_00__n404__independent_rms__snr0.npz,6b8ff42de6cf3d3977ce25e455c944613502b3ca3c51e0e1c2562148cd1330ab,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,2e416b119ed2a3aa84117b0f878df35f982c8073833c1ecd2b2a00f911559b0b,0.8979113275227405,0.7731895785890865,0.6258830212271113,0.9050697040305922,0.797717385039168,0.6328509622557064,0.1046280637383461,0.07178565620844347,0.3377090563791469,0.8185197710990906,0.40024068217975045,0.8211306765523633,0.12933024764060974,0.9236269155402617,0.9003438279608975,0.6856772521062865,0.8792763455450022,0.7346046272749679,0.5908571428571429,0.914796623663201,0.7892205048863137,0.6486486486486487,0.8854566981095455,0.7922407082744145,0.6600331674958541,0.886400054755693,0.6495382245488392,0.5441988950276243
tcn,17,random_00__n404__independent_rms__snr10,methodology_supplement/results/predictions/full/tcn/seed_17/random_00__n404__independent_rms__snr10.npz,7dbdc83940a694d5278824bb243055793d0ad7f925e1b6848d2a32e76e5ace19,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,fa09b331b117de54883f73fd39f1e71ba1846db6dc30d680a4b1ba550e99d212,0.913803063755708,0.8021643579969109,0.7298039588344937,0.9256965700952458,0.8395540579793912,0.758843537414966,0.0905398353934288,0.03891283230169005,0.29707746330324925,0.8944783806800842,0.25643259612316166,0.9714550509731232,0.02836514636874199,0.9370308094040156,0.9147652491969791,0.8512562814070351,0.901472184531886,0.7799787295996369,0.704,0.9314156672064084,0.8206664603105381,0.7588028169014085,0.9082879643647375,0.8285036809420092,0.7409638554216867,0.8908086932714918,0.6669076699353905,0.593996840442338
tcn,29,random_00__n404__independent_rms__snr10,methodology_supplement/results/predictions/full/tcn/seed_29/random_00__n404__independent_rms__snr10.npz,c7049ab77942469ed0ff2b1d6b09ac61f6adc97e082c196d7f6967df50a093d1,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,fa09b331b117de54883f73fd39f1e71ba1846db6dc30d680a4b1ba550e99d212,0.9193618396021135,0.8111858481743136,0.733222085234021,0.9266177128092912,0.8435741749726945,0.7562221855941981,0.09147050976753235,0.049171606458523295,0.297825116565851,0.8922614455223083,0.25978093133088737,0.9568118628359592,0.03990183398127556,0.9412036131857819,0.9228975084553062,0.8413021363173957,0.91105947535052,0.8021006971199722,0.7118133935289691,0.9302865477671458,0.8167787508481419,0.7249802994483846,0.9143618260160706,0.8394914790078007,0.7573839662447257,0.899897735691049,0.6746608054403473,0.6306306306306306
tcn,43,random_00__n404__independent_rms__snr10,methodology_supplement/results/predictions/full/tcn/seed_43/random_00__n404__independent_rms__snr10.npz,a85b87c9d4e9945b4ffbc0bdc3c13bbad31b97ebbfcd0b93f34b3a0fe25679a1,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,fa09b331b117de54883f73fd39f1e71ba1846db6dc30d680a4b1ba550e99d212,0.9160323271748764,0.8053007667677905,0.7332622439799674,0.9266928121715242,0.8381316183326519,0.7597765363128491,0.09053481370210648,0.03817975560757328,0.29880698465142846,0.9013890624046326,0.24299665673846924,0.9732159406858202,0.02193271555006504,0.9395499593755566,0.9190351609895873,0.8526367668802366,0.9031456354590683,0.7785093463983006,0.7158555729984302,0.9282850868296367,0.8190277549232601,0.7393526405451448,0.9091261985171383,0.828874204225809,0.743801652892562,0.9000547556929815,0.6810573673019953,0.6146645865834633
tcn,17,random_00__n505__electrode__snr0,methodology_supplement/results/predictions/full/tcn/seed_17/random_00__n505__electrode__snr0.npz,86a64f8ee6407902595cee4b017d8f531feb0ffcd344749c843ec831f03db344,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,5473971f3845ee899b215d6e27ead3f61f9364fa96cf24abd35b6630c8b794fc,0.8956179481873191,0.7696927221064893,0.6454813227896595,0.8804741031246351,0.7608769581940694,0.6559818682208192,0.11532583087682724,0.08924307197667279,0.36368771273917144,0.8288492560386658,0.37958859595921707,0.8560704355885079,0.13072660565376282,0.9186016501779221,0.8900568460000029,0.6966434452184928,0.8773337856173679,0.7370644128940312,0.6625860749808722,0.9107761142579763,0.7847018742534204,0.6589595375722543,0.8837159368813322,0.7858439310914476,0.6391096979332274,0.8876622540019969,0.6507965462935442,0.5701078582434514
tcn,29,random_00__n505__electrode__snr0,methodology_supplement/results/predictions/full/tcn/seed_29/random_00__n505__electrode__snr0.npz,08d68c3355b31b46876474a90284188eaca068b6c5d80177c6e81c8b5bd8ec94,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,5473971f3845ee899b215d6e27ead3f61f9364fa96cf24abd35b6630c8b794fc,0.8901088869191713,0.7564206307760587,0.543938879809367,0.7742613035063924,0.6347202586727761,0.5301238738738738,0.16843298077583313,0.19834495901343333,0.5227101109738677,0.81388920545578,0.40590043763661776,0.720389249304912,0.22281821072101593,0.920278766233484,0.8949781112122999,0.4637223974763407,0.8807734056987788,0.7388483702453437,0.5034706154558075,0.8864408349621342,0.7341868859574135,0.5057356608478804,0.8869220915337139,0.7952502681265412,0.6832298136645962,0.8761293361677458,0.6188395183386955,0.56353591160221
tcn,43,random_00__n505__electrode__snr0,methodology_supplement/results/predictions/full/tcn/seed_43/random_00__n505__electrode__snr0.npz,9f8c6e32d542af2b34ef419f708286d61eb61e5259fccc6a291eda1c7782959b,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,5473971f3845ee899b215d6e27ead3f61f9364fa96cf24abd35b6630c8b794fc,0.8977519558046299,0.7706802537046508,0.641077002861451,0.9116514443797195,0.8087338651767902,0.6551200243087207,0.10005739331245422,0.04766227919591093,0.32472886861921957,0.831571102142334,0.37837869096383103,0.8560704355885079,0.10812628269195557,0.9221479251119887,0.8973495290779618,0.7429934406678592,0.8784588421528721,0.7318929332518151,0.6410256410256411,0.917526208351263,0.793462311332258,0.6343381389252949,0.887147723302667,0.7847184431143628,0.6721763085399449,0.8834790801043578,0.6459780517468561,0.5148514851485149
tcn,17,random_00__n505__electrode__snr10,methodology_supplement/results/predictions/full/tcn/seed_17/random_00__n505__electrode__snr10.npz,cc78498ae14639f03ead8526089b1ccd5a6636ff9d0664627efc012c3dc99442,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,016fda8eea54e87297101a659e1bf1bacacc379915ab086271ee5af3b86f35bf,0.9145696674124679,0.8026056522588245,0.7301778407322114,0.9266968425487461,0.8411692233582588,0.7600135777325187,0.08982131630182266,0.03713817440242652,0.2960709576533404,0.8969641327857971,0.250479414466991,0.9738646895273402,0.02464573085308075,0.938331660562138,0.9161616893673,0.853,0.9031252826775216,0.7823798056783414,0.7045454545454546,0.9329199872900782,0.8235949089409556,0.7684117125110914,0.9081035771126896,0.826714851621636,0.7378048780487805,0.8903678294199117,0.6641770056858897,0.5871271585557299
tcn,29,random_00__n505__electrode__snr10,methodology_supplement/results/predictions/full/tcn/seed_29/random_00__n505__electrode__snr10.npz,6d345aacd8505699162cb515f8b531184a9faca19a67739dc3164c0a9936f07a,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,016fda8eea54e87297101a659e1bf1bacacc379915ab086271ee5af3b86f35bf,0.9197732182350524,0.8121409841553131,0.7356019506797884,0.9278158096114286,0.8458139680920945,0.7599206349206349,0.09042984247207642,0.047396866424204286,0.29571157885690563,0.8952442407608032,0.25372920566619495,0.9604263206672845,0.03518712893128395,0.9420439091576619,0.9239681659661683,0.8519454269833249,0.9126537765716871,0.8034906707920273,0.7035100821508589,0.9307121659981451,0.8182256602478549,0.736,0.9143375645355382,0.8381872031267301,0.751345532831001,0.89911867491223,0.6768332206437848,0.6352087114337568
tcn,43,random_00__n505__electrode__snr10,methodology_supplement/results/predictions/full/tcn/seed_43/random_00__n505__electrode__snr10.npz,ffa18b929c32e5aa419bcdfd4c5281a824296f1ab779639ef34093d0f75a1658,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,016fda8eea54e87297101a659e1bf1bacacc379915ab086271ee5af3b86f35bf,0.9156599236837278,0.8041718641484451,0.729383450698901,0.92610177974293,0.8367002542295345,0.7568633897747822,0.09114055335521698,0.0440333998990802,0.301541660864721,0.903118371963501,0.2391701316382683,0.974050046339203,0.02050844393670559,0.9394708829190509,0.9190323676459562,0.8537782139352306,0.9021969696969697,0.776362971719724,0.7115384615384616,0.9288373352781234,0.8201730997325432,0.7370212765957447,0.9090522010015138,0.8259969666632826,0.7357512953367875,0.8987422295229814,0.6792939149807189,0.60882800608828
tcn,17,random_00__n505__independent_rms__snr0,methodology_supplement/results/predictions/full/tcn/seed_17/random_00__n505__independent_rms__snr0.npz,9a61bf4f2bae5c6b66f50f314adb0773e699b5ef35585d4f7e361ed14877de97,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,297542623566e4267d8db424e80eaff1a7fa60d6036f5b5b468b47952667376e,0.890604321866386,0.7599471536107811,0.6148702297927995,0.8575684393877839,0.7177771911887514,0.6194159431728492,0.12690681219100952,0.11666079579323416,0.39488271695768895,0.8100211024284363,0.41243952269015205,0.8227062094531974,0.15927377343177795,0.9144618673340372,0.8805969664959702,0.6327913279132791,0.8704929895974673,0.7210116276217373,0.6520090978013646,0.9063534366620273,0.774412956469439,0.6391608391608392,0.8749126586700826,0.7755043122251065,0.5780821917808219,0.8868006570683158,0.6482099052416522,0.5723076923076923
tcn,29,random_00__n505__independent_rms__snr0,methodology_supplement/results/predictions/full/tcn/seed_29/random_00__n505__independent_rms__snr0.npz,419c6f3452e760c495473903151f078f8ffee71bc89c6188f25f5fd282f90f4f,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,297542623566e4267d8db424e80eaff1a7fa60d6036f5b5b468b47952667376e,0.8845137520374504,0.7435249101343202,0.49055323183950383,0.7299577401513702,0.5976407316338774,0.4889915737972275,0.18691596388816833,0.2302327355464871,0.5790400550217912,0.798312783241272,0.42939639883648073,0.6779425393883225,0.2533416748046875,0.9163901163119088,0.8883803287213804,0.30404217926186294,0.8682021709633649,0.721185866298524,0.47975352112676056,0.8826841385100079,0.7213617800626748,0.49902534113060426,0.8860134990877684,0.7898708565685609,0.6286161063330727,0.869278835314201,0.596825719020461,0.5413290113452188
tcn,43,random_00__n505__independent_rms__snr0,methodology_supplement/results/predictions/full/tcn/seed_43/random_00__n505__independent_rms__snr0.npz,bee731d20be86b09a688e8e862e08a4ca68c3f873f3b0af188ca9b82f786b70a,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,297542623566e4267d8db424e80eaff1a7fa60d6036f5b5b468b47952667376e,0.897453492870753,0.7707371850657554,0.6252017277466817,0.9053773113765547,0.7947344762129576,0.632817153067302,0.10464354604482651,0.07015048865301395,0.33795094361711114,0.8188522458076477,0.39953948183578974,0.8215940685820204,0.12784753739833832,0.9236581985340442,0.8983583924187004,0.6872190109184328,0.8757813206693804,0.7211607526637828,0.587564175698802,0.9155165398996573,0.7885898979533069,0.6571622539035981,0.8851061197158496,0.7879855619194645,0.6556016597510373,0.8872052855348342,0.657591320373523,0.5384615384615384
tcn,17,random_00__n505__independent_rms__snr10,methodology_supplement/results/predictions/full/tcn/seed_17/random_00__n505__independent_rms__snr10.npz,d69687516a5649ca1ad700c4cb92b6c2306766345b0347cb59b3f4ecbbe9ce0b,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,7782b8184baca99a8e75126031a79ac19c3b3355fd683c413bf97d4837c6165b,0.9137157146332312,0.80114437735528,0.7264676681292671,0.9254901699995198,0.8387472449596954,0.7552756977535738,0.09059201925992966,0.036637871529547915,0.2975388139108297,0.8943589329719543,0.2564216519285977,0.9692307692307692,0.029093055054545403,0.9377451044287161,0.9145486530542475,0.8477822580645161,0.9010764360018091,0.7795477591848434,0.6987522281639929,0.9316548576172179,0.8213282801406008,0.7574692442882249,0.9069281083808858,0.824405815961469,0.7362086258776329,0.8911740667375271,0.6658913784352396,0.5921259842519685
tcn,29,random_00__n505__independent_rms__snr10,methodology_supplement/results/predictions/full/tcn/seed_29/random_00__n505__independent_rms__snr10.npz,ab478f662ebf68f2cfe475691ee275e11985e54bd7b0855fb87407914fd4a5fe,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,7782b8184baca99a8e75126031a79ac19c3b3355fd683c413bf97d4837c6165b,0.9188104755407928,0.8094085403726948,0.7310408735233445,0.925964612571481,0.8422216033988214,0.7544236811642137,0.09211806952953339,0.05164766544588358,0.2994555523860085,0.8926405906677246,0.25931082922599163,0.9568118628359592,0.039890680462121964,0.9412965931950799,0.9235787517705966,0.843558282208589,0.9098620533695161,0.7988803215697391,0.7043740573152338,0.929796441925389,0.8158208545107338,0.7295796986518636,0.914753648926672,0.8370492550072023,0.7476038338658147,0.8983436402873064,0.6717135190052022,0.6300884955752213
tcn,43,random_00__n505__independent_rms__snr10,methodology_supplement/results/predictions/full/tcn/seed_43/random_00__n505__independent_rms__snr10.npz,ac94e8ee5b9a8a9f50e6cd2157b986042a3ea91cbfcfc4083c025990f75def72,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,7782b8184baca99a8e75126031a79ac19c3b3355fd683c413bf97d4837c6165b,0.9155933387709121,0.8040170399385399,0.7294417894171298,0.9263517526946207,0.8370361643038962,0.7563660259569575,0.09077134728431702,0.04214419568884527,0.2999218473860315,0.9017273187637329,0.24225703456170497,0.9736793327154772,0.02165946550667286,0.9393944133786937,0.9187181654421841,0.8547513540128016,0.9014371325192221,0.7742980745078143,0.7069913589945012,0.9283425394283115,0.818011376877851,0.7345890410958904,0.908607002833741,0.8268977097624749,0.7347781217750258,0.9001856056945922,0.6821598731023751,0.6160990712074303
tcn,17,random_00__n8128__electrode__snr0,methodology_supplement/results/predictions/full/tcn/seed_17/random_00__n8128__electrode__snr0.npz,082a7cdde74661af320c12260ec3b1b1761bdbcbb4e0eb257ee182dff4d5101e,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,399cbb8d67280b7946b955594df058dec4bce60ab696f3f45dabf55619aadd91,0.8944809851099345,0.7665742467007661,0.645728736817684,0.8791483329285044,0.7587249755137756,0.6564565532806707,0.1159510686993599,0.08921007858960442,0.36546390283324626,0.8293163180351257,0.3791481226570641,0.8571825764596849,0.13086868822574615,0.9171383012465405,0.8878863174245493,0.7008222643896268,0.8731852103120759,0.7308292707875469,0.6564181398923905,0.9090759863380065,0.7840970376626795,0.6642703091301222,0.8889163852334923,0.7911311991353742,0.6382978723404256,0.8840890424195574,0.6389274084936803,0.5688350983358548
tcn,29,random_00__n8128__electrode__snr0,methodology_supplement/results/predictions/full/tcn/seed_29/random_00__n8128__electrode__snr0.npz,f714e7783e4eefe923b040d29c73a63112ed6e876d9d637888dc243880bab5ac,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,399cbb8d67280b7946b955594df058dec4bce60ab696f3f45dabf55619aadd91,0.8919342128108791,0.7554602079590393,0.5435895280985232,0.7753971085894683,0.636131179782657,0.531535327995505,0.16786998510360718,0.19725979661380832,0.5211282185520425,0.8136640787124634,0.40576522471254217,0.7202965708989806,0.22245003283023834,0.9200684749975018,0.8952289035814094,0.46129541864139023,0.8822557666214382,0.7438671238143436,0.5043961129106895,0.8861277769244569,0.7350553372766442,0.5114885114885115,0.8939664124063507,0.7995462748204597,0.6829694323144104,0.8772526331046478,0.6036034003023397,0.5577981651376147
tcn,43,random_00__n8128__electrode__snr0,methodology_supplement/results/predictions/full/tcn/seed_43/random_00__n8128__electrode__snr0.npz,1d23f6ac3fdca78c647a357c4cf04e44b08ded10316942b5d131887ea26bb3fc,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,399cbb8d67280b7946b955594df058dec4bce60ab696f3f45dabf55619aadd91,0.8981781396676792,0.7703813490344597,0.6447467193253708,0.9121782594645796,0.8091070824914536,0.6594643944004869,0.09980129450559616,0.04700421207222787,0.324002251185564,0.8321552276611328,0.37770805145993763,0.8560704355885079,0.1077602356672287,0.9230334076304436,0.8967887451920612,0.7446300715990454,0.8800983717774762,0.7305002497262245,0.6459878624409979,0.9178328176278642,0.7943540441937412,0.6424802110817942,0.8867389173556928,0.7855414529073362,0.6813186813186813,0.8831871839469193,0.6447222531529349,0.5093167701863354
tcn,17,random_00__n8128__electrode__snr10,methodology_supplement/results/predictions/full/tcn/seed_17/random_00__n8128__electrode__snr10.npz,e2c11fe8235b4d0f61264c3a372005544ea69d5a838687e3b2dec54e9547d4cc,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,b74c5467914aed1e24c3b1018572e4dead5c852b014bb740a8608581e01f1610,0.9144282850251597,0.8019851146484538,0.730075422023207,0.9264570351040482,0.8404643857334562,0.7602716468590832,0.09015311300754547,0.03581098185651923,0.29684239313829414,0.8972015380859375,0.25027188761033864,0.9714550509731232,0.02486717887222767,0.9385271792732788,0.9167187229877157,0.8531468531468531,0.9025531433740388,0.7802871813309334,0.7096204766107679,0.9326807968792686,0.8234010792639012,0.7674624226348364,0.908171509258181,0.8263019765325677,0.7357723577235772,0.8902087963410313,0.663216613127151,0.584375
tcn,29,random_00__n8128__electrode__snr10,methodology_supplement/results/predictions/full/tcn/seed_29/random_00__n8128__electrode__snr10.npz,8d958a78383ddca79d68778abed85d2256c0151b11c0efe5813423ba09a91874,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,b74c5467914aed1e24c3b1018572e4dead5c852b014bb740a8608581e01f1610,0.9202691048953637,0.8113425328633979,0.736627579392376,0.9281508459134841,0.8459967599608694,0.7610678162825402,0.09035902470350266,0.047546825558378726,0.2949968518521468,0.8945915102958679,0.2547600984271406,0.9608897126969416,0.035470712929964066,0.9429333020503394,0.9256764226316645,0.8504815002534212,0.9133129805517864,0.8028499270336251,0.7136431784107946,0.9309372863847893,0.8177054373737627,0.7337087691069992,0.9153492682737471,0.8389660775037889,0.7502679528403001,0.8988126872161561,0.6715147997741481,0.635036496350365
tcn,43,random_00__n8128__electrode__snr10,methodology_supplement/results/predictions/full/tcn/seed_43/random_00__n8128__electrode__snr10.npz,81c7fa957d73b1cc1e5f513b46dd8113836f371b949e9d4e39e39be730d0334e,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,b74c5467914aed1e24c3b1018572e4dead5c852b014bb740a8608581e01f1610,0.9159003802309928,0.8048235030565092,0.73285206461261,0.9264122307439323,0.8374631099617733,0.7609161311583457,0.0906103178858757,0.044565624698644404,0.30055833434855894,0.9033177495002747,0.23882958080220285,0.9759036144578314,0.02012621983885765,0.9403224755275746,0.9194019492746414,0.8592447278077489,0.9029568068747174,0.7773758976723102,0.7162489894907034,0.9294751763736155,0.821456653124742,0.7387234042553191,0.9089151236365048,0.8267545882189011,0.7393561786085151,0.8978323187425516,0.6791284269919511,0.6106870229007634
tcn,17,random_00__n8128__independent_rms__snr0,methodology_supplement/results/predictions/full/tcn/seed_17/random_00__n8128__independent_rms__snr0.npz,f9e41b328f81043f318776ace69f15f36aa1f37520cd25532eeee07e9531e3f0,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,2657e4392913e450175ba75cccc5cc4398199d3da6cf725cda089a345595b8c5,0.8919991120012396,0.763002796761033,0.6161044385925796,0.8587920171303571,0.7204439501036988,0.6230077323654726,0.12623995542526245,0.11614037734716162,0.39341185607949736,0.8100203275680542,0.4116800374420545,0.8201112140871177,0.15975350141525269,0.9147138692283964,0.883402029654218,0.6275579809004093,0.8766485753052917,0.7339127457712926,0.6611570247933884,0.9065691770325615,0.7767251370278961,0.6531184302733006,0.8789170160319864,0.7755010741025865,0.5850340136054422,0.8831469224079622,0.6454729972491715,0.5536547433903577
tcn,29,random_00__n8128__independent_rms__snr0,methodology_supplement/results/predictions/full/tcn/seed_29/random_00__n8128__independent_rms__snr0.npz,c1324cf845f1f788827a7d5dcfbfa65a391f8b6f842422a6a35db1dff414008e,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,2657e4392913e450175ba75cccc5cc4398199d3da6cf725cda089a345595b8c5,0.8842436749071464,0.7468789586703972,0.4928992793017167,0.7307182275511571,0.6014548050842806,0.49123760358646923,0.18653780221939087,0.2296735745460223,0.5778809454683007,0.7991247773170471,0.4283162503200928,0.6776645041705283,0.2526561915874481,0.9156723453990101,0.8868492459278837,0.30350877192982456,0.8676334237901402,0.7263665087333281,0.4808791208791209,0.8855368359095156,0.7300269440141656,0.49853085210577863,0.8835800725903499,0.7894911740101406,0.6402486402486403,0.8687956968467163,0.6016609206664688,0.5413290113452188
