model,seed,case_id,prediction_path,prediction_sha256,checkpoint_sha256,input_sha256,macro_auroc,macro_ap,macro_f1,micro_auroc,micro_ap,micro_f1,brier,ece,mean_loss,mean_confidence,mean_entropy,clean_agreement,probability_shift,auroc_NORM,ap_NORM,f1_NORM,auroc_MI,ap_MI,f1_MI,auroc_STTC,ap_STTC,f1_STTC,auroc_CD,ap_CD,f1_CD,auroc_HYP,ap_HYP,f1_HYP
resnet,17,random_02__n101__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/random_02__n101__electrode__snr0.npz,2e006b5b23565e5500ef888a4d22ef1776b07871d00a404a74779c8cf266b565,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,cf15971b5c67d560016782587636b6d4f18a3e6e111e11da818f29d5dae23bc7,0.814559221938968,0.6366278184658813,0.5122876924371886,0.7305980551369934,0.46645847603211277,0.5122383824051082,0.18592463433742523,0.15595842270013138,0.5447975491784102,0.8061577677726746,0.4307174590359082,0.7845227062094532,0.20005813241004944,0.86587416415751,0.8126250824042082,0.41362916006339145,0.7462460425146993,0.547855366644055,0.5210312075983717,0.8001540667646097,0.5951158683120598,0.5458128078817734,0.8254592698264819,0.7005840136382224,0.5941780821917808,0.8350625664315393,0.5269587613308614,0.48678720445062584
resnet,29,random_02__n101__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_29/random_02__n101__electrode__snr0.npz,ed487ba688e63f779b03f3014013414dadb4d71a1236f776d0d09bd7617d4508,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,cf15971b5c67d560016782587636b6d4f18a3e6e111e11da818f29d5dae23bc7,0.819436738497575,0.6448133799610933,0.4829632383382424,0.777685220911245,0.5705075112006542,0.48243757934828607,0.1556905061006546,0.14064228200976003,0.47740940427585044,0.7388402223587036,0.5229471546586899,0.6749768303985172,0.22567330300807953,0.8359506771464694,0.7815406144066149,0.35313531353135313,0.7592808683853459,0.5654804472365094,0.4622980251346499,0.8365602542922368,0.6629930791256721,0.5395348837209303,0.8119177244672179,0.6561188108411407,0.5419532324621733,0.8534741681966052,0.55793394819553,0.5178947368421053
resnet,43,random_02__n101__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_43/random_02__n101__electrode__snr0.npz,f4ae2f132244c58cdb9b491be1bcc63671e42ecd3de860028b25c76a4a065ca1,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,cf15971b5c67d560016782587636b6d4f18a3e6e111e11da818f29d5dae23bc7,0.8393669740924118,0.664433614110675,0.5719024563514261,0.8100948500018988,0.6213903177390202,0.5826072099777891,0.1448805332183838,0.11823816040100958,0.4466877168701235,0.7838245630264282,0.4573411919886468,0.8037998146431882,0.18168866634368896,0.8681960574738113,0.8158944095015588,0.6826060968320382,0.7961239258254185,0.6205511520531781,0.5084572014351615,0.8378054514308628,0.6273499631709393,0.54627539503386,0.8463666006754396,0.7267547854516831,0.6397379912663755,0.8483428350565272,0.5316177603760163,0.48243559718969553
resnet,17,random_02__n101__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/random_02__n101__independent_rms__snr0.npz,832d5c014160d48b9c3f806b12780b1b6a83a696afbad0a88c4914c5e7620881,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,49877ba2bcfdaa18d603567f189097d7098f14102d125d8b3bc86431086bb885,0.8194129565529156,0.6463926712586778,0.5316849522344078,0.7467096224270968,0.49352299028371716,0.5294117647058824,0.17653058469295502,0.144180203015822,0.5222337774385243,0.8056239485740662,0.4269454178141875,0.7969416126042632,0.18764929473400116,0.8799384767788945,0.8317977588551921,0.46788990825688076,0.7321715287200361,0.5318215722511289,0.5042492917847026,0.7993110378167074,0.5987417477829503,0.562874251497006,0.832912396646093,0.7099557609377435,0.6065573770491803,0.8527313428028472,0.5596465164663744,0.5168539325842697
resnet,29,random_02__n101__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_29/random_02__n101__independent_rms__snr0.npz,4a6a6eb7e1abed9f25624ec279334197d64b2aff6a700a69353e03f88117d247,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,49877ba2bcfdaa18d603567f189097d7098f14102d125d8b3bc86431086bb885,0.8343290372391025,0.6706979540977305,0.5225099095278852,0.8074286211237622,0.6089188803368275,0.5109099005492059,0.1466897428035736,0.13271025606742662,0.45407210335434134,0.7563955187797546,0.5013819581898846,0.7215013901760889,0.20490123331546783,0.8584010045316892,0.804097140926628,0.4214680347277032,0.7709000452284033,0.5789297641417345,0.4657657657657658,0.8462251883917611,0.6843701445712099,0.5565862708719852,0.8425260083071309,0.7125292246482764,0.6184448462929476,0.8535929397365285,0.5735634962008033,0.5502846299810247
resnet,43,random_02__n101__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_43/random_02__n101__independent_rms__snr0.npz,b20c5bdbfb815a6b71447227bd0dafc0dff1aa44e71e9d2052da6c04e32695d9,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,49877ba2bcfdaa18d603567f189097d7098f14102d125d8b3bc86431086bb885,0.8471223855485981,0.686121102859815,0.5756475091605076,0.8046064614291109,0.6230782298014301,0.5738396624472574,0.14689120650291443,0.12937959208255903,0.45198770519635423,0.7891486883163452,0.4473703083838995,0.7958294717330862,0.18231885135173798,0.8740355496465456,0.8306765657907771,0.648854961832061,0.8089812302125735,0.6412399977014112,0.49734939759036145,0.8372977580588994,0.6504746894579724,0.5680087051142546,0.8579077869647918,0.7424700605777557,0.6536796536796536,0.8573896028601797,0.5657442007711584,0.5103448275862069
resnet,17,random_02__n202__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/random_02__n202__electrode__snr0.npz,a043f76d52af668a74a8a7aecb76038bb863ec69b43b5f0fa1bb7f0d3af0cbd9,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,f39888f65cf008602e9a129d6d960faa662ef26cec00f020b6d87c3d2d8c1f5a,0.8154520443105895,0.6380626808578725,0.5024688038604432,0.7287042480534174,0.4653711165282947,0.5011625827222321,0.1866420954465866,0.15814739610133227,0.5459567458109258,0.8060586452484131,0.4305625603891019,0.7833178869323447,0.20098137855529785,0.8644351464435147,0.8067847592225121,0.38579499596448746,0.7280597014925372,0.5333857338140012,0.49592391304347827,0.8034007248407448,0.5941742843879493,0.5403788634097707,0.8331707814137649,0.7120448637857691,0.6078767123287672,0.8481938673623861,0.5439237630791307,0.4823695345557123
resnet,29,random_02__n202__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_29/random_02__n202__electrode__snr0.npz,314a612da4c677ce422e54e1c39503fa7f34a7c3a4af002a011b695919382c9b,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,f39888f65cf008602e9a129d6d960faa662ef26cec00f020b6d87c3d2d8c1f5a,0.8147936864553511,0.6359072615374112,0.4849989225886042,0.7729889358084506,0.5650389211248221,0.4805286095880782,0.15681065618991852,0.14003732025008767,0.48038206798016064,0.7394819259643555,0.5217401720218175,0.6766450417052827,0.22636555135250092,0.8320781032078104,0.7781489218536557,0.371033360455655,0.7485662596110357,0.5484907750607495,0.4538943598925694,0.8333300112442944,0.6275626139737968,0.5400696864111498,0.806693014634525,0.6596692795652659,0.5260989010989011,0.8533010435790899,0.5656647172335879,0.5338983050847458
resnet,43,random_02__n202__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_43/random_02__n202__electrode__snr0.npz,14e6123aac18d28f0e4c0ad16c4efed64198cc501d791981bb33b50fa16dbf28,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,f39888f65cf008602e9a129d6d960faa662ef26cec00f020b6d87c3d2d8c1f5a,0.8398911882516764,0.6677169635300062,0.5798958963322814,0.813130843599152,0.6312341820721945,0.5884745762711865,0.14320816099643707,0.11450359849492305,0.44308663518907576,0.7849327921867371,0.4559040149880516,0.807970342910102,0.17865978181362152,0.8681917126135636,0.8183070433123082,0.6905187835420393,0.8021845318860246,0.6205000324475644,0.5116279069767442,0.8205907768646593,0.6181030454914181,0.5497835497835498,0.8482286693063159,0.7331349492308253,0.6441784548422198,0.8602602505878184,0.5485397471679153,0.503370786516854
resnet,17,random_02__n202__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/random_02__n202__independent_rms__snr0.npz,ac30211b45c560e9b6839e0f8516774818e0594c07bdf4bc190d50db02c2a093,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,d495092080df15d41043bbc8a091606f446c03b8f199d3fb5866db14485f01f2,0.8230822818795795,0.6584279666283127,0.5393876652458635,0.7473357191375206,0.49756786058934566,0.5376497943122877,0.17572654783725739,0.1440377489483265,0.5200510837770828,0.8055127263069153,0.4274107769264571,0.801112140871177,0.18814584612846375,0.8783647683972247,0.8276647885679815,0.46788990825688076,0.7336148801447309,0.5431598765335698,0.5107296137339056,0.8093840026170245,0.6179762687535817,0.5787234042553191,0.8429147985326656,0.728026388270401,0.6260387811634349,0.8511329597062518,0.5753125110160291,0.5135566188197768
resnet,29,random_02__n202__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_29/random_02__n202__independent_rms__snr0.npz,2356faafde0b415074886ed91c75e146742080bce693d12e68c125857f845c0f,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,d495092080df15d41043bbc8a091606f446c03b8f199d3fb5866db14485f01f2,0.8339290328492911,0.6748655927212226,0.5255047618531709,0.8071904258299533,0.6137246534648988,0.5134133689046984,0.1461735963821411,0.1319540021276452,0.4534267741231923,0.7564787268638611,0.5008125917952813,0.7220574606116775,0.20314909517765045,0.854177800371051,0.8042756494688011,0.4188976377952756,0.768938263229308,0.5919313770541592,0.4620938628158845,0.8568046740620276,0.6933976225158989,0.5658056580565806,0.8366911222390435,0.7152755066531582,0.6293958521190262,0.8530333043450253,0.5694478079140957,0.5513307984790875
resnet,43,random_02__n202__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_43/random_02__n202__independent_rms__snr0.npz,aa43735f47f3e79a5912fea416f9d07c167d617bb61338370c21cfaeea77750f,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,d495092080df15d41043bbc8a091606f446c03b8f199d3fb5866db14485f01f2,0.8455373084904473,0.684706020055055,0.5824036405021049,0.8049167333022367,0.6253234221851947,0.5794423916694659,0.14670582115650177,0.12873116154551673,0.45101800566882144,0.7891059517860413,0.4475475234730517,0.8007414272474513,0.18161512911319733,0.8788279304996156,0.8287785531635767,0.66167290886392,0.8102917232021709,0.6430955561504075,0.49731314118221787,0.8271661681578938,0.631790177966326,0.5537459283387622,0.8517987461666859,0.7450699757138574,0.6659528907922913,0.8596019744258705,0.5747958372811081,0.5333333333333333
resnet,17,random_02__n303__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/random_02__n303__electrode__snr0.npz,300258247f0f4b75fab1bab25a66021913d944559d924829918688633cf3d481,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,91ee6c591fd0521acfa23a9578cf9a6517c7d30dbd81f43e9dd9a6a7426c08b5,0.8161401686172308,0.6366545576935633,0.5160002756208663,0.7312827042720567,0.46868502586759525,0.5163236337828248,0.18555611371994019,0.1565898112348515,0.5435839743263475,0.8067830801010132,0.4294558446784242,0.7852641334569045,0.19949619472026825,0.8663946784151687,0.8224544979254973,0.4336213668499607,0.7450056535504297,0.5435689922750186,0.5190735694822888,0.7982124034298028,0.572939918622575,0.5467196819085487,0.8300446896471411,0.7115920600711865,0.5965811965811966,0.8410434180436114,0.5327173195735391,0.48400556328233657
resnet,29,random_02__n303__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_29/random_02__n303__electrode__snr0.npz,57c9a2d39a3f976a084b9f65744f244c18237db8d220e2bf13448c2e835e8274,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,91ee6c591fd0521acfa23a9578cf9a6517c7d30dbd81f43e9dd9a6a7426c08b5,0.818333403411127,0.6446728145986411,0.4863155909891311,0.776165701525668,0.5669360931225434,0.4793225123500353,0.15633437037467957,0.1428691509790007,0.47918059080708203,0.7385653257369995,0.5232655462823577,0.6710843373493975,0.2268553376197815,0.8365081227162329,0.7818165013304221,0.3394648829431438,0.759693577566712,0.5582079768052607,0.4561717352415027,0.8326564088373822,0.654933798281644,0.5362997658079626,0.8090670005046388,0.6544347335938774,0.5341530054644809,0.8537419074306696,0.5739710629820016,0.5654885654885655
resnet,43,random_02__n303__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_43/random_02__n303__electrode__snr0.npz,d9f2685378e5236b418b6b9ba4bf3a5e75e34e20e01ffdf575c0a5dac211e580,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,91ee6c591fd0521acfa23a9578cf9a6517c7d30dbd81f43e9dd9a6a7426c08b5,0.8363272536836902,0.6654492170371336,0.5752814232571372,0.8055905004188009,0.6235152102964953,0.5814348860931656,0.14550447463989258,0.116121228633792,0.4490904306080122,0.7828726768493652,0.45746831839497704,0.8075996292863763,0.18086853623390198,0.8532801522439029,0.7976837775171935,0.6765932102441929,0.794814563545907,0.6297750481648065,0.502833590932509,0.8231057936842006,0.6203621985420198,0.5448577680525164,0.8479933329451497,0.7278179579826474,0.6475770925110133,0.8624424259992913,0.5516071029790003,0.5045454545454545
resnet,17,random_02__n303__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/random_02__n303__independent_rms__snr0.npz,4580ba686e9acb81c3273ad9d832cb26b21d4333327ba2c2b618927d732cf648,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,dc3db542930481cc8199618e5a1a565d58b29feddfdec4a21ef0ceed10da636c,0.8196907328715206,0.6452014262301373,0.5404341147851213,0.7455942603129293,0.49225985540513006,0.5395182872435326,0.17719565331935883,0.1433985728421788,0.5229431577212075,0.8055166006088257,0.4273468514098406,0.8066728452270621,0.18815858662128448,0.8778824889097443,0.828830674769725,0.4784905660377359,0.7375056535504297,0.5403389185820123,0.5184135977337111,0.8090029394625485,0.6056686118563392,0.5753424657534246,0.8309678389814059,0.7173064038259933,0.6193548387096774,0.8430947434534737,0.5338625221166168,0.510569105691057
resnet,29,random_02__n303__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_29/random_02__n303__independent_rms__snr0.npz,abe49e460346f43d5c49400b46585986723146e7d3c85755197d57da8c36361c,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,dc3db542930481cc8199618e5a1a565d58b29feddfdec4a21ef0ceed10da636c,0.834261412260392,0.6659151619453165,0.526197616515055,0.8079557496824062,0.6080872127499781,0.5149220489977728,0.1467042863368988,0.13156310737606022,0.4541867154187561,0.7554444074630737,0.5018443697616985,0.7246524559777572,0.2042509913444519,0.8547426322032352,0.7941381020576941,0.4175136825645035,0.7743012211668929,0.5857613820944443,0.46409335727109513,0.8554504342361209,0.6760378811074801,0.5743200506008855,0.8382001863281706,0.7059584004437938,0.6285714285714286,0.8486125873675398,0.5676800440231707,0.5464895635673624
resnet,43,random_02__n303__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_43/random_02__n303__independent_rms__snr0.npz,9c27ae4f1fb7b4df7a01600fa5dbac878e70a0f506a86eff132bec16ce867fb3,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,dc3db542930481cc8199618e5a1a565d58b29feddfdec4a21ef0ceed10da636c,0.8484459126147843,0.6846790319336666,0.5753164990497069,0.8055567348140761,0.6203897294110237,0.5722861430715358,0.14721916615962982,0.13108772598500462,0.45156392919869404,0.7880066633224487,0.44857042916202294,0.7969416126042632,0.18185639381408691,0.8725765455754115,0.8201097569695168,0.6483103879849812,0.8037426503844414,0.6284679966547387,0.4920558497833414,0.8483626595628679,0.666603791262627,0.5683987274655355,0.8566231415705912,0.740141870131104,0.6509635974304069,0.86092456598061,0.5680717446503466,0.5168539325842697
resnet,17,random_02__n404__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/random_02__n404__electrode__snr0.npz,97797ef1f41af6d5dfda0cd1d778312166640e85cc59af5a8abdf249cfdd708c,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,bdc3853c2b40030361f74562a236b3f0f69546f1ab49ab0f6b211d85a8963a61,0.816579633016182,0.6471486714542598,0.5135969664260799,0.7323951107762613,0.4702742915347672,0.5127012522361359,0.1847965121269226,0.15754276799440273,0.541718229973426,0.806181013584137,0.4299221269046865,0.7886005560704356,0.19914019107818604,0.8708064495105514,0.8283654948883556,0.425531914893617,0.740822026232474,0.5420967039853499,0.505464480874317,0.8017345994791746,0.6057615469418165,0.5511022044088176,0.8294539225961726,0.7116629243749241,0.6015557476231633,0.8400811672625375,0.5478566870808532,0.4843304843304843
resnet,29,random_02__n404__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_29/random_02__n404__electrode__snr0.npz,f49f8a277710b1afcc554cca203e4de8b50853643fb49b228acd5d4be846eda9,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,bdc3853c2b40030361f74562a236b3f0f69546f1ab49ab0f6b211d85a8963a61,0.817698624664482,0.6365930049718926,0.4811231896695477,0.7762339044646549,0.5686528369196183,0.48022678951098513,0.1560351550579071,0.1397173594148266,0.47847743873887216,0.7399864792823792,0.5219604554484474,0.6747914735866543,0.22621698677539825,0.8312195588228903,0.7703901542305116,0.3385631709331131,0.7551831750339213,0.5548545607826587,0.4580703336339044,0.8264439069174103,0.6252747419838276,0.5386852821407795,0.8230761859011685,0.6760238023682751,0.5511482254697286,0.8525702966470189,0.5564217654941899,0.5191489361702127
resnet,43,random_02__n404__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_43/random_02__n404__electrode__snr0.npz,78fa76810929c2968ea2bd6db9dce949a1dd823155ff43753bfa2c340a5fe354,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,bdc3853c2b40030361f74562a236b3f0f69546f1ab49ab0f6b211d85a8963a61,0.8398776778362915,0.6718965744400187,0.5782427944948096,0.8111374190252434,0.6293685394460243,0.5889967637540453,0.1438087821006775,0.11686823290114165,0.4448247665163594,0.7851811647415161,0.45530028090550145,0.8104726598702502,0.17871218919754028,0.8660444826792146,0.8234998717131417,0.6951871657754011,0.8052498869289912,0.6278969615986524,0.5116039195461578,0.8266279897335724,0.6341678442877556,0.5507246376811594,0.8437281646675207,0.7173697530247035,0.6372443487621098,0.8577378651721584,0.5565484415758399,0.49645390070921985
resnet,17,random_02__n404__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/random_02__n404__independent_rms__snr0.npz,b9c3f910307778f49a47641585f637af7601802ebeccc3e4ef2905415beda066,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,c20a071623778c773a9691a02ab1fb9e9b58f589dfa60ef2ec640e86681763f8,0.8183315366788794,0.6419178926283289,0.5260749001349317,0.7407726304785365,0.487972505076483,0.5250536864710093,0.17926695942878723,0.1453585921773779,0.528092192968585,0.805984616279602,0.4277361940061567,0.7954587581093605,0.19112829864025116,0.8779215926519723,0.830143345469933,0.43784206411258797,0.7355879692446856,0.5305829487429548,0.5084507042253521,0.8006043075378982,0.5908141322454892,0.5667808219178082,0.8319528550910291,0.719193259638654,0.6156615661566157,0.8455909588688119,0.5388557770446134,0.5016393442622951
resnet,29,random_02__n404__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_29/random_02__n404__independent_rms__snr0.npz,33de992db70528c2d24fdfe6e0f9c0fc90a1824c151aacb50e5fc6c3117ab590,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,c20a071623778c773a9691a02ab1fb9e9b58f589dfa60ef2ec640e86681763f8,0.835230123755229,0.6707715689773741,0.5214180791561986,0.8038551767239803,0.6060256205780663,0.5075960679177838,0.1476210504770279,0.13377398275032265,0.4561426089566554,0.7557706832885742,0.5023120060417794,0.7188137164040779,0.2059895247220993,0.8481905829498994,0.7921363416750624,0.3939151321056846,0.761284486657621,0.5853713324186056,0.45227475468331846,0.8583863792786064,0.6906475278531574,0.5739348370927319,0.8488703854664025,0.7173639442430322,0.6290909090909091,0.8594187844236157,0.5683386986970129,0.5578747628083491
resnet,43,random_02__n404__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_43/random_02__n404__independent_rms__snr0.npz,157850f073b15888ce3f02af84150ef13592fcb8d0e1f8c0f3f61d7b0f06881a,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,c20a071623778c773a9691a02ab1fb9e9b58f589dfa60ef2ec640e86681763f8,0.8471876954725749,0.6827159442005792,0.5898416810415299,0.8064706452401067,0.6197290225418578,0.5880561664692945,0.1465894728899002,0.1289524615185544,0.45161031993332784,0.7898567914962769,0.4474196416234538,0.7991658943466172,0.18294551968574524,0.8785455145835235,0.8376563973542699,0.6645609602021478,0.8006942559927634,0.606875471343193,0.503921568627451,0.8379895342470252,0.6506437167187973,0.5891304347826087,0.8523070241838437,0.7456997380548461,0.6730769230769231,0.8664021483557188,0.57270439753179,0.5185185185185185
resnet,17,random_02__n505__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/random_02__n505__electrode__snr0.npz,abab4028d14ff0a9f59b60e5362371a90269c079b7a44fc5f45d448ab73da763,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,95f5526eee50dcf0b8476453c2e71dea7a7f6af67c0fc49654ed7e548bf72b38,0.816536972028129,0.6422607201018427,0.5215517475985919,0.7320397882421894,0.4708213027659299,0.519604380077711,0.18457014858722687,0.15475231937173345,0.5404656398684576,0.8052155375480652,0.4320313858647889,0.7873030583873958,0.19881314039230347,0.8686566126600537,0.8244062847432945,0.4312796208530806,0.740681818181818,0.548591896829069,0.5089940039973351,0.8064703351128006,0.6028160043677644,0.56,0.8269962346182212,0.710299038164456,0.6039689387402933,0.8398798595677522,0.5251903764046301,0.5035161744022504
resnet,29,random_02__n505__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_29/random_02__n505__electrode__snr0.npz,58be67171505e35187b647e3da06474832d7b23d8d24ed9e4258f7d908fbca35,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,95f5526eee50dcf0b8476453c2e71dea7a7f6af67c0fc49654ed7e548bf72b38,0.8103919410650388,0.6343302585243076,0.47040565986836036,0.7686849183642616,0.5603502076851754,0.47113752122241087,0.15798847377300262,0.14126789735490325,0.4827668617254113,0.7393086552619934,0.5230231854457085,0.6706209453197405,0.2277655154466629,0.8279774241061536,0.7551496741803736,0.3133951137320977,0.7560357304387155,0.570612170025244,0.4597495527728086,0.8236896996870592,0.6324907905725973,0.5276645311589983,0.8018868153410194,0.6568771318231279,0.5364511691884457,0.8423700357522468,0.556521526020195,0.5147679324894515
resnet,43,random_02__n505__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_43/random_02__n505__electrode__snr0.npz,92ec50c23b491f0e73ae8f81441873d5195725cde79fa7e181045be2572f4d35,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,95f5526eee50dcf0b8476453c2e71dea7a7f6af67c0fc49654ed7e548bf72b38,0.8383371143131038,0.6687354435864526,0.5709284211122123,0.8111420987410177,0.629605284409442,0.5842811067730437,0.14396609365940094,0.11651621419000782,0.44368433095995286,0.7817951440811157,0.4587053298092595,0.8078776645041705,0.18042472004890442,0.8681891056974154,0.8166350489676216,0.687793427230047,0.809349841700588,0.6385859447363291,0.51875,0.8180616900209526,0.611271567269526,0.5260821309655938,0.8435085982687007,0.7263406523715625,0.6299892125134844,0.8525763358778625,0.5508440045872239,0.4920273348519362
resnet,17,random_02__n505__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/random_02__n505__independent_rms__snr0.npz,a958f4fd0fc2bc4bc03439a9c1d320aaf96ce09bc39c03b17f993484b198a530,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,777d0adff84d3732ec1bdac81f4f75c9cfb4dca94e2518306961eaa383f61a42,0.8201967721645819,0.6498696247367358,0.5414981360763331,0.7454884629108567,0.4929440333315062,0.5381310418904404,0.1769934892654419,0.14539679947108092,0.5222083439039965,0.8051432967185974,0.4273722039037048,0.8037998146431882,0.1888948529958725,0.8811055062413917,0.8385969878554156,0.4764079147640791,0.7388398914518317,0.5256579066055269,0.5081618168914124,0.8002080018572432,0.6050115311667289,0.5758889852558543,0.8338907408485696,0.720493540219559,0.6136986301369863,0.8469397204238736,0.5595881578364487,0.5333333333333333
resnet,29,random_02__n505__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_29/random_02__n505__independent_rms__snr0.npz,1f65f3ab9affdc33076367a1df4a505311cb7c9d108f663ba86779d727f0056f,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,777d0adff84d3732ec1bdac81f4f75c9cfb4dca94e2518306961eaa383f61a42,0.8346215440215289,0.6651436494591416,0.5292827922992331,0.8066805831113938,0.6094546668493758,0.5182210322772571,0.14682576060295105,0.1311727792848043,0.45457736471670435,0.7551008462905884,0.5020634769166908,0.7227988878591288,0.204048752784729,0.8508531133096103,0.7933114853507213,0.4107850911974623,0.7698123021257349,0.5814562462515078,0.46422182468694095,0.8572725023655229,0.669080215008756,0.5875706214689266,0.8471550987927488,0.721305790800023,0.6348920863309353,0.8480147035140272,0.5605645098847001,0.5489443378119002
resnet,43,random_02__n505__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_43/random_02__n505__independent_rms__snr0.npz,e81cefe03088d03e3302bb002b6d187ab129d4b0baa03f9ebab14b261aa3c05c,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,777d0adff84d3732ec1bdac81f4f75c9cfb4dca94e2518306961eaa383f61a42,0.8455996660836878,0.6840886033894122,0.5764028917312236,0.802813212257219,0.619772227131013,0.5779862623555034,0.1477632224559784,0.13023408730794864,0.4541262724562923,0.7883886098861694,0.44860128472163563,0.7969416126042632,0.18372094631195068,0.8773367744626493,0.8374157643694479,0.6641556811048337,0.8152317955676164,0.6438874628501519,0.5007278020378457,0.8314164879578181,0.644019652576343,0.5680600214362272,0.8442643433872908,0.7280654293275227,0.6468085106382979,0.8597489290430637,0.5670547078235959,0.502262443438914
resnet,17,random_02__n8128__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/random_02__n8128__electrode__snr0.npz,b290e3af93b4c68ab521b32d3719996839148eb2bbdd78b4da045079f17a9932,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,c06844da831918ff2a914231290da17ce51ddda354376f7c082dc1c37346b316,0.8168767789540701,0.6381632566672019,0.5235606083292472,0.7318920973079946,0.4686173578571926,0.5214756727855997,0.18488110601902008,0.15669351517221963,0.5420379730208688,0.8057150840759277,0.43082840615217105,0.785356811862836,0.19974178075790405,0.8694760533027456,0.8215724120459797,0.4308176100628931,0.736267526006332,0.5429595069803939,0.51440329218107,0.8060658219180492,0.5989991164174505,0.577036310107949,0.8260112185085983,0.7008334457429973,0.5927209705372617,0.8465632750346249,0.5264518021491879,0.5028248587570622
