epoch,train_loss,val_loss,val_macro_auroc,val_macro_ap,val_macro_f1_at_0p5,clean_count,clean_fraction,independent_count,independent_fraction,electrode_count,electrode_fraction,snr_20_count,snr_10_count,combo_RA_LA_LL_count,combo_V1_count,combo_V2_count,combo_V3_count,combo_V4_count,combo_V5_count,combo_V6_count,combo_RA_LA_count,combo_LA_LL_count,combo_RA_LL_count,actual_snr_db_count,actual_snr_db_mean,actual_snr_db_std,actual_snr_db_min,actual_snr_db_max,actual_snr_error_db_count,actual_snr_error_db_mean,actual_snr_error_db_std,actual_snr_error_db_min,actual_snr_error_db_max,rms_match_relative_error_count,rms_match_relative_error_mean,rms_match_relative_error_std,rms_match_relative_error_min,rms_match_relative_error_max,exposure_count,unique_records,exposure_min,exposure_max,order_sha256,epoch_seconds,elapsed_seconds
13,0.27311785194304977,0.32364311133826434,0.9124648205713211,0.7904627049079175,0.6893610480652566,8492,0.49707328494497777,0,0.0,8592,0.5029267150550223,4306,4286,2136,762,687,722,783,704,678,689,732,699,8592,15.011638687940849,4.999986350182986,9.999999995312784,19.99999991336659,8592,-4.576492357330967e-08,1.0458652985266717e-07,-2.1102491132296564e-07,1.0928690130640462e-07,0,,,,,17084,17084,1,1,bdf088512e15fde9f53f363ece43bae2a40edecd22b63676e4644f2b3ed345b6,38.68393440009095,520.5131148000946
14,0.2718295487286307,0.30003826502096065,0.9156745336009985,0.7951305937495274,0.7091240521207778,8570,0.5016389604308125,0,0.0,8514,0.49836103956918754,4215,4299,2096,702,704,723,722,686,703,734,702,742,8514,14.950669440994067,4.999756540148667,9.999999997443588,19.99999990398978,8514,-4.4559137845646456e-08,1.0477629312704894e-07,-2.1348679624111355e-07,1.2065498999902502e-07,0,,,,,17084,17084,1,1,04dc68ccd7544745cc1e7f267ad3bd768be0b97f70c418d4c5c1ac71ef7d6036,45.96104930003639,566.6344912000932
15,0.27026072852060573,0.33719452032394087,0.9125995655861636,0.7901375495881233,0.6802577174369578,8605,0.503687660969328,0,0.0,8479,0.49631233903067196,4228,4251,2075,695,699,713,699,766,718,699,676,739,8479,14.98643703454543,4.999981500520234,9.99999999684002,19.999999920072607,8479,-4.5298892131515205e-08,1.0495902823950274e-07,-2.0600985095597935e-07,1.087516299236313e-07,0,,,,,17084,17084,1,1,0c3d8c08cba353a60ac5ee89d3951f8c370da8316fd5e00fbe1af46eeabbc89a,40.00793830002658,606.7851484999992
16,0.266227098259036,0.2937951491518989,0.9177130847779246,0.8004027723828269,0.7104264131001095,8503,0.4977171622570826,0,0.0,8581,0.5022828377429174,4326,4255,2145,703,734,777,683,741,686,731,697,684,8581,15.04137042337959,4.999828741364809,9.999999992501309,19.999999917571923,8581,-4.6262643580570296e-08,1.0492628221898064e-07,-2.1155888418888935e-07,1.1409094291536803e-07,0,,,,,17084,17084,1,1,8bf34bca045dec81fbc3a78cbeb2e9a516cb20f541fcd5c77251cbdff4780908,39.72682079998776,646.6406421000138
17,0.26593830891946135,0.3224230130920872,0.9164758709173226,0.7946745938796662,0.6967085177319238,8611,0.5040388667759307,0,0.0,8473,0.4959611332240693,4200,4273,2139,697,675,703,712,713,725,681,701,727,8473,14.956921942801594,4.999814321236969,9.999999985228285,19.999999904290156,8473,-4.468807649022756e-08,1.0460789424747879e-07,-2.052193295298821e-07,1.15323743443696e-07,0,,,,,17084,17084,1,1,6cbb1c05f89d9612d5046eaee2c71610af2fd4e98c8c3b08b41caaf824a08da7,39.157924900064245,685.9322698001051
18,0.2611331267801779,0.32547586645240106,0.9168132162859273,0.797990409778287,0.6990624392516048,8457,0.4950245844064622,0,0.0,8627,0.5049754155935379,4298,4329,2110,722,718,717,705,701,714,751,745,744,8627,14.982033106628036,4.999967614999813,9.999999996860744,19.999999911258097,8627,-4.510489439921767e-08,1.0492845010719713e-07,-2.092220228178121e-07,1.174705648310237e-07,0,,,,,17084,17084,1,1,226d63c797453383551ff4fff20c28bbb737a80ada53f64338aed0e8ceafe9a3,38.71659780002665,724.7704950000625
19,0.2611770502328035,0.3306801882950035,0.9151330345376849,0.7960564874094468,0.6776193929095545,8492,0.49707328494497777,0,0.0,8592,0.5029267150550223,4188,4404,2145,689,728,762,679,749,707,710,731,692,8592,14.874301633044057,4.998419639834852,9.999999998687116,19.999999917392238,8592,-4.293359721475894e-08,1.0439569515309412e-07,-2.0415891199832004e-07,1.1495684049123156e-07,0,,,,,17084,17084,1,1,11b4127dba2713a9f9afbbe9004920401f86ad01264cbb392a1f1ca4597daa42,38.531372600002214,763.4299640000099
20,0.2597381841575365,0.2886111652417818,0.9208561098960001,0.8027783972981899,0.7168260084223423,8489,0.49689768204167645,0,0.0,8595,0.5031023179583236,4257,4338,2134,745,761,704,733,701,719,688,707,703,8595,14.95287953674752,4.9997778579881205,9.99999999305957,19.999999919626266,8595,-4.4404311231537914e-08,1.045318637507138e-07,-2.1085229207074008e-07,1.172350909683928e-07,0,,,,,17084,17084,1,1,d6cc6029cd83a670ac9a2e306950871df36eb0cf4b93d8f5a6bb63a9aed9c5fc,38.529019200010225,802.0990914000431
21,0.2582853006007548,0.2905015748233742,0.9213441624685682,0.8038675475257552,0.7187678375119969,8527,0.49912198548349335,0,0.0,8557,0.5008780145165067,4350,4207,2111,734,729,718,680,701,725,726,704,729,8557,15.083557274242791,4.999301664497522,9.99999999582014,19.999999919465488,8557,-4.7248385737562205e-08,1.0497107857773221e-07,-2.0566908887076352e-07,1.1726442394888181e-07,0,,,,,17084,17084,1,1,ccb91b53b21c6c7fcdf24c2f39c7831b9026461ffb51ebc8769235639e081e5a,39.34664609993342,841.5945669000503
22,0.25625031595136877,0.3461827230809008,0.9157170911508393,0.795951747434884,0.6890001879720877,8499,0.4974830250526809,0,0.0,8585,0.5025169749473192,4365,4220,2123,728,700,740,709,694,736,734,714,707,8585,15.084449574382052,4.999286671451759,10.000000006111616,19.99999990886068,8585,-4.705067991879112e-08,1.046132950949867e-07,-2.082713308482198e-07,1.1415960443628137e-07,0,,,,,17084,17084,1,1,8cac562fcd4757db89dfeb82c17692fb083328bf6109984b443757375e3e011b,38.77592739998363,880.5210022000829
23,0.2557224434011297,0.28688924590894693,0.9230213849912132,0.8074053161952923,0.7271751770408523,8598,0.5032779208616249,0,0.0,8486,0.49672207913837507,4126,4360,2133,659,747,711,714,769,720,691,658,684,8486,14.862125811567346,4.998098606658261,10.000000002915062,19.999999907355782,8486,-4.2780992820723146e-08,1.0465408734612466e-07,-2.0836216663155938e-07,1.1273710498471701e-07,0,,,,,17084,17084,1,1,231c52b1524d7411ab1165431d800eb656bf18107735f99159c4266f7a773c2f,39.078415900003165,919.7255407000193
24,0.2510180176420866,0.3028207233545387,0.921403270708932,0.8062230214403778,0.7060558822049126,8520,0.49871224537579023,0,0.0,8564,0.5012877546242098,4330,4234,2146,703,680,688,749,734,707,735,702,720,8564,15.0560485288095,4.999685741902466,10.000000005457386,19.999999904487247,8564,-4.6622540663763776e-08,1.0473912646842729e-07,-2.095385909228753e-07,1.1778916331195433e-07,0,,,,,17084,17084,1,1,58ef1324cc4b582278890aebc980fc1352f805c1973f74f9e914f88eb3ef8c17,39.30822340003215,959.1914088000776
25,0.2504364286735392,0.3050759727446031,0.9218347410000319,0.8073951838659126,0.7158821454840236,8410,0.4922734722547413,0,0.0,8674,0.5077265277452587,4370,4304,2145,702,688,735,764,708,767,722,695,748,8674,15.038044685193126,4.999855153963606,9.999999992452175,19.999999908993928,8674,-4.6188012487055274e-08,1.0459118721633267e-07,-2.0821942570137253e-07,1.280160120131768e-07,0,,,,,17084,17084,1,1,eee9dd522f5a92dd3101d65b5fcaadf394c139dc38b20289f91b68c030e08d89,38.8544164999621,998.1841904000612
