epoch,train_loss,val_loss,val_macro_auroc,val_macro_ap,val_macro_f1_at_0p5,clean_count,clean_fraction,independent_count,independent_fraction,electrode_count,electrode_fraction,snr_20_count,snr_10_count,combo_RA_LA_LL_count,combo_V1_count,combo_V2_count,combo_V3_count,combo_V4_count,combo_V5_count,combo_V6_count,combo_RA_LA_count,combo_LA_LL_count,combo_RA_LL_count,actual_snr_db_count,actual_snr_db_mean,actual_snr_db_std,actual_snr_db_min,actual_snr_db_max,actual_snr_error_db_count,actual_snr_error_db_mean,actual_snr_error_db_std,actual_snr_error_db_min,actual_snr_error_db_max,rms_match_relative_error_count,rms_match_relative_error_mean,rms_match_relative_error_std,rms_match_relative_error_min,rms_match_relative_error_max,exposure_count,unique_records,exposure_min,exposure_max,order_sha256,epoch_seconds,elapsed_seconds
11,0.19326800845512823,0.32991256243362677,0.9114786483169143,0.7848304720233331,0.6904538141626245,8551,0.500526808709904,4332,0.25357059236712715,4201,0.24590259892296887,4246,4287,2118,700,685,713,707,694,632,780,748,756,8533,14.97597557889945,4.999942178829306,9.999999990231705,19.99999990235673,8533,-4.514836478153669e-08,1.0456435602824493e-07,-2.1005047301514423e-07,1.1878018923994205e-07,4332,3.824856985746804e-09,2.1987873076437126e-09,1.5146959236487801e-12,1.3582146315519142e-08,17084,17084,1,1,f377abbe9b3c226a16fb84ecebca9bdf7e6ace167f95ddc10728a021f698f6e7,70.61182369990274,771.0313093999866
12,0.1787765141505878,0.37521047938792146,0.9054458003004227,0.7722429722581206,0.66602437614558,8511,0.4981854366658862,4279,0.25046827440880354,4294,0.25134628892531025,4274,4299,2093,717,742,740,712,730,748,731,686,674,8573,14.985419294783188,4.9999786366299475,10.000000002669616,19.999999914318543,8573,-4.500451807242223e-08,1.0454312170386003e-07,-2.0229055408549357e-07,1.2924252068557962e-07,4279,3.67236783112119e-09,2.1829582649560694e-09,9.663115325138532e-13,1.0765264090278183e-08,17084,17084,1,1,cfb359e38f53cff1f5da5d4f7722fe6c1b33a18c7db9461b8e69c1ca6916d74c,68.97011730005033,840.2241059000371
13,0.16805625530895263,0.3697585043847172,0.9035314757654292,0.7662255223567073,0.6671711908023725,8531,0.4993561226878951,4279,0.25046827440880354,4274,0.2501756029033013,4260,4293,2157,723,687,715,702,703,717,721,709,719,8553,14.980708478123004,4.999962679892319,10.000000003372563,19.999999906615,8553,-4.520214474976165e-08,1.0461139073608108e-07,-2.0399340883159311e-07,1.1359125906551526e-07,4279,3.7274709585007785e-09,2.1688069971770732e-09,1.4099539428141917e-12,1.2206088263181973e-08,17084,17084,1,1,38d86802457d596c0c1cc291f488ec53ba926fdd565c27129ad9b23b29c0dd92,68.87187009991612,909.2547090000007
14,0.15646955967856582,0.3775323195815197,0.907807007019926,0.779039223870834,0.6873966545192298,8512,0.49824397096698664,4351,0.2546827440880356,4221,0.24707328494497777,4236,4336,2059,741,754,742,692,691,736,712,729,716,8572,14.941670510972143,4.999659651999797,9.999999996654541,19.99999990809099,8572,-4.4324170231797734e-08,1.0479110852356071e-07,-2.137453556372293e-07,1.260915443168642e-07,4351,3.650488598547809e-09,2.189113178168049e-09,6.053687393970707e-12,1.3061899716303532e-08,17084,17084,1,1,8464c0c021447329c87c5a41bd2695f9bcab464f7afb7103c97dc96678eb1b13,69.26349119993392,978.6676875000121
15,0.14454118237928607,0.4058519545439127,0.9030607507280809,0.7619754771619626,0.6974112328425172,8535,0.4995902598922969,4133,0.2419222664481386,4416,0.2584874736595645,4296,4253,2185,701,693,706,700,711,730,678,711,734,8549,15.025149094285716,4.999936647727543,10.000000004027925,19.999999919446868,8549,-4.5964607418399665e-08,1.0473674536607563e-07,-2.0911378939558745e-07,1.1580272385458557e-07,4133,3.7251200591714578e-09,2.1907886056357817e-09,2.5051464451784862e-12,1.1595561862118241e-08,17084,17084,1,1,8439e1a182e661d141867015a81eef7aae9bb7e18d650b5b4d5d8e01118ffe03,68.73375779995695,1047.54087789997
16,0.13172256736530963,0.419210071999229,0.8901327795872346,0.7378165337110804,0.6834935233112618,8578,0.5021072348396161,4316,0.25263404354952,4190,0.24525872161086396,4237,4269,2107,684,657,741,692,751,736,729,726,683,8506,14.98118970334823,4.9999645134634925,9.99999998892863,19.99999992589388,8506,-4.5064654039401963e-08,1.0464819557437444e-07,-2.187552183841035e-07,1.1746109507271285e-07,4316,3.737930577137566e-09,2.194383700836172e-09,2.566992896369669e-13,1.1931354599858054e-08,17084,17084,1,1,aa19d0c2091b7f3c99e0d27122ead1517bc88dd918f7818b6cd78efbfe60bd48,68.88738140009809,1116.5858107999666
17,0.11870985526833147,0.4718833401285369,0.8985293303246855,0.7552188989239536,0.6669534423534139,8506,0.497892765160384,4312,0.2523999063451182,4266,0.24970732849449778,4422,4156,2125,722,758,717,686,759,747,687,660,717,8578,15.15504774783388,4.997595336087213,10.000000002966527,19.99999991607689,8578,-4.885532635092261e-08,1.0459249556094423e-07,-2.052203988966994e-07,1.1267905719591909e-07,4312,3.6758899244265353e-09,2.1652477007296922e-09,7.602332231490755e-13,1.3798144900030618e-08,17084,17084,1,1,394a364e43a4b051a0c44544639d08a7a1a456fa2fca6b0d450031fe3df57ad2,68.92267020000145,1185.6572948000394
18,0.11380412619891532,0.4186496644351156,0.8961045738730465,0.7616141806132289,0.6959655177652889,8516,0.49847810817138843,4292,0.25122922032310935,4276,0.2502926715055022,4265,4303,2103,715,764,711,680,714,735,735,693,718,8568,14.977824418012093,4.999950720177317,9.999999997643826,19.999999906438312,8568,-4.5106487407517e-08,1.0494389657278772e-07,-2.1048816378765878e-07,1.2304732166512622e-07,4292,3.738145362865972e-09,2.188224090636797e-09,1.5172428471139524e-12,1.1297195406959002e-08,17084,17084,1,1,0ccb2687495cc01ffbbabdb9194ea19ecaeaca02b1ad5b8aaa53a216bb56108f,68.72040809993632,1254.527379999985
19,0.10141364841941536,0.5070834257618245,0.9003991036501044,0.7652562847215141,0.6958681378467285,8533,0.499473191290096,4275,0.2502341372044018,4276,0.2502926715055022,4274,4277,2104,767,703,659,753,692,716,716,723,718,8551,14.998245773856965,4.999999588343988,10.000000002630468,19.999999909794568,8551,-4.53454664000124e-08,1.047008236391057e-07,-1.986585154156728e-07,1.1384188702834308e-07,4275,3.7242037896963554e-09,2.15777741101593e-09,2.7761720191551834e-13,1.0842768452915012e-08,17084,17084,1,1,c76b6b79ac5a79f351fb49e060c1378ddc25d449d7116aef3e18c6b8cd693136,68.7246857000282,1323.4000450000167
20,0.08831247868763427,0.49035808535679853,0.8939295270966117,0.7456049628611604,0.6813125260765324,8613,0.5041559353781316,4189,0.24520018730976353,4282,0.2506438773121049,4216,4255,2065,686,699,769,762,709,680,687,677,737,8471,14.976980240678113,4.999946904892096,10.000000000076358,19.999999901547284,8471,-4.500244467268616e-08,1.0490821159699139e-07,-2.18282696806682e-07,1.2502157709093353e-07,4189,3.721475790136572e-09,2.173355599600928e-09,5.249967581379073e-14,1.0990789914756637e-08,17084,17084,1,1,2f9f213d900e9a29d8477cc47ffd6158712d65911597345edc3315b3ff4b82dd,68.58751350000966,1392.1286434000358
21,0.08520367189812678,0.49774637332278104,0.8845725911022339,0.7300883768716819,0.653754081433901,8477,0.49619527042847106,4344,0.2542730039803325,4263,0.24953172559119643,4342,4265,2079,731,747,764,715,722,713,705,696,735,8607,15.044730986423367,4.999799805762312,10.000000006720652,19.999999908179134,8607,-4.6456845048248403e-08,1.0449172695835323e-07,-2.111728925058287e-07,1.2124532311474923e-07,4344,3.674970088951422e-09,2.1597035393948003e-09,1.9515479255062355e-12,1.1998498783737672e-08,17084,17084,1,1,7e85f91940bf560d5f686db1a9a8e6d9e07f5eba4ce4c9399cf3f997656a59e3,68.94295559998136,1461.2130206000293
22,0.0806148317128985,0.5056196237599194,0.8939126453098318,0.7422939342647913,0.6595474813874402,8539,0.4998243970966987,4216,0.24678061343947552,4329,0.2533949894638258,4262,4283,2109,728,739,729,681,677,699,705,739,739,8545,14.987712067039762,4.999984797000233,10.00000000532359,19.999999911408683,8545,-4.530663888788156e-08,1.0456246021234558e-07,-2.11550780448988e-07,1.1800337595957444e-07,4216,3.772221859684257e-09,2.160933682309034e-09,9.194708206220655e-14,1.1155938679875196e-08,17084,17084,1,1,db33bc365ea3d7de25f84f8d614ea4f98da8feb792a1b2ff596898990a1981da,68.72866790008266,1530.0911616999656
23,0.06970673697987309,0.6593214873943168,0.8902747512685381,0.7428497257111559,0.655270307271112,8592,0.5029267150550223,4216,0.24678061343947552,4276,0.2502926715055022,4253,4239,2109,715,677,732,686,714,734,696,750,679,8492,15.008243006601697,4.999993101157467,9.999999994229157,19.999999904542445,8492,-4.5682808549133304e-08,1.0481888060776416e-07,-2.0678995937828404e-07,1.1619677309226972e-07,4216,3.7291081690131455e-09,2.1835662902352493e-09,1.271566989763775e-13,1.0937515597012114e-08,17084,17084,1,1,1e3fce225aeffcc08e9150460927f713a14debbb434ace38abc9fa7ab1291adb,69.56471449998207,1599.794951900025
24,0.07030702721536006,0.5561960976143807,0.8907012803971142,0.7502001215302607,0.6803549913998519,8576,0.5019901662374151,4264,0.24959025989229688,4244,0.24841957387028799,4191,4317,2141,711,702,750,751,667,703,676,692,715,8508,14.92595200098053,4.99945155605782,9.99999999829646,19.99999990391735,8508,-4.4153462221006414e-08,1.0468110226094586e-07,-2.0224757690812112e-07,1.190630811720439e-07,4264,3.7160409871071997e-09,2.189842844164216e-09,1.4050555679608886e-12,1.1277288307416935e-08,17084,17084,1,1,4dba7b03913732388b526c64af1351ba29336e9c54d191ea9c6e71f76fde3643,68.86625279998407,1668.8085297000362
25,0.06753506156975926,0.5599768905581877,0.8919108764883281,0.7457332702018641,0.6878859424274512,8707,0.5096581596815734,4240,0.24818543666588622,4137,0.24215640365254038,4197,4180,2070,713,668,746,691,701,744,685,643,716,8377,15.010146784628695,4.99998960029541,10.00000000281841,19.999999915667903,8377,-4.597892013279133e-08,1.0469057793348933e-07,-2.1124128934957298e-07,1.2307197927441393e-07,4240,3.7084934208967322e-09,2.1376272554319658e-09,7.60404433808895e-13,1.139496517965518e-08,17084,17084,1,1,8dab8f7be2a20624c48531788a9dc08e6468c1b2365c550195ad8cddc1b10be4,68.56667259999085,1737.5197241000133
