epoch,train_loss,val_loss,val_macro_auroc,val_macro_ap,val_macro_f1_at_0p5,clean_count,clean_fraction,independent_count,independent_fraction,electrode_count,electrode_fraction,snr_20_count,snr_10_count,combo_RA_LA_LL_count,combo_V1_count,combo_V2_count,combo_V3_count,combo_V4_count,combo_V5_count,combo_V6_count,combo_RA_LA_count,combo_LA_LL_count,combo_RA_LL_count,actual_snr_db_count,actual_snr_db_mean,actual_snr_db_std,actual_snr_db_min,actual_snr_db_max,actual_snr_error_db_count,actual_snr_error_db_mean,actual_snr_error_db_std,actual_snr_error_db_min,actual_snr_error_db_max,rms_match_relative_error_count,rms_match_relative_error_mean,rms_match_relative_error_std,rms_match_relative_error_min,rms_match_relative_error_max,exposure_count,unique_records,exposure_min,exposure_max,order_sha256,epoch_seconds,elapsed_seconds
11,0.15409147318995994,0.38887324593162714,0.9027958512789528,0.7602068577702152,0.6880010664216785,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,1272944b8be32c28cf2d109e7512ce00bf6bddb4c4e13295e358655bc9b3cf70,57.536856900085695,634.2342381000053
12,0.13705282453015827,0.424995345121661,0.8964068617578744,0.7563056414769018,0.6731206868132033,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,1139581385f09afb976b26edf118e0449bb2b0046e90d86c920d856503090eee,57.69672850007191,692.0926304999739
13,0.12281177954731265,0.45853995346400855,0.8845223869649097,0.7291994550983377,0.6524384545111828,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,a66b01cac11420822763ef0d68167e4c14b34d26705d1da8a43f8410c15ba9b7,57.51204840000719,749.7591638999293
14,0.10699504702145923,0.4829336244817771,0.8908636770481575,0.7433355937414706,0.6545203615992311,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,8f4da853421afada707ac04945fb734f352ac750cd99cb39e8be26a9f13bef83,57.555664199986495,807.467846399988
15,0.08786278689383512,0.5276219695945377,0.8940988830316016,0.7469237502718229,0.6628530545790063,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,95291444b387955d6505a23192be4e74edf0bac283b1ad4c45310327615ae647,57.477982899989,865.1057459999574
16,0.07571217990945915,0.5270053564613374,0.8919076952531221,0.7424378184420404,0.6757781524852415,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,ae407f89eb2d6d804221ff817fa452fa8dd3d20f51a40d0251906e9090cdafbd,57.566315600066446,922.818295899895
17,0.07118057533034505,0.6387174093934386,0.883611576632307,0.7341039723165166,0.625871477096826,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,8476d345ad15bf1f0f5e35e1c723127f2b232ae0d56374f59348b422de1ef499,57.50349269993603,980.4778225999326
18,0.060905007809030735,0.596602608250994,0.8881551735252803,0.7384933552171098,0.6474233688654877,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,161b23d5dd7b5c1c0b1a86acb0b383933af27553fc787bf9fb0d848963d0f13c,57.59354529995471,1038.2097669999348
19,0.055437144645655696,0.5905782638702677,0.8891717570753098,0.7385157981504085,0.6651866808602462,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,8600897ac2229eafd83713645dfd23a4c520de1fb38fcb5a1b2527c72144988b,57.476710099959746,1095.8501280999044
20,0.04703272835425012,0.6478274045208293,0.8888461079560779,0.733204656612477,0.6669417288121762,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,16e4722a8ec6f388e8298b128504d8c4a20b506a33326e63cfae9d9ee60e1a10,57.613781000021845,1153.6317054999527
21,0.048632001081707045,0.640911833382275,0.8887551325721933,0.7427446801967506,0.6651877350178017,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,c3eb46a19fd51b443987a3cb993f5578c9d5186e40d4e80d7b158715f1e8efcc,57.70891249994747,1211.495706699905
22,0.047374425146722646,0.6997764087789878,0.895633357456294,0.7564170825346053,0.6790436155852528,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,74226d170d07cae2c7b6dd5a3249ef3046caf455c939122f67bf0f66d03c43d8,57.41615519998595,1269.0729348999448
23,0.04160632697411372,0.6372659680227865,0.8908834789916071,0.7376815842901172,0.6644746523083461,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,c042a6b22aacc9a63ac78f6870ee029a38623a34f606a019d4b42ea83e97c1f8,57.38421940000262,1326.615833699936
24,0.0297541401973306,0.6399640198189415,0.8908613114228627,0.7434153270278956,0.6897010735244158,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,670698fed02582844482c7d018dbec37bd6961aac6b024d11d261ca135fc74f0,57.381034299964085,1384.1573626999743
25,0.02953046662512721,0.7212195035351401,0.8922939133113257,0.741241887654118,0.6752855605123973,17084,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,0,,,,,17084,17084,1,1,666f8476beea57c12bcfd286a5a4bc0aa8e586853b360ffad3c9385a798fa810,57.40338689996861,1441.7196167999646
